family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
dot,16,wide4,22,262144,13.868,512,0,0,1
dot,16,wide4,23,262144,13.845,512,0,0,1
dot,16,vec2,23,262144,28.263,512,0,0,1
dot,16,wide8,23,262144,15.226,512,0,0,1
dot,16,wide16,23,262144,31.676,512,0,0,1
dot,16,wide1,23,262144,13.158,512,0,0,1
dot,16,shared,23,262144,15.194,512,0,0,1
dot,16,wide2,23,262144,13.606,512,0,0,1
dot,16,scalar_lanes,23,262144,15.126,512,0,0,1
dot,16,flock,23,262144,15.111,512,0,0,1
dot,16,wide8,24,262144,15.378,512,0,0,1
dot,16,shared,24,262144,15.315,512,0,0,1
dot,16,wide4,24,262144,13.830,512,0,0,1
dot,16,scalar_lanes,24,262144,15.136,512,0,0,1
dot,16,flock,24,262144,15.179,512,0,0,1
dot,16,vec2,24,262144,28.940,512,0,0,1
dot,16,wide16,24,262144,32.034,512,0,0,1
dot,16,wide1,24,262144,13.314,512,0,0,1
dot,16,wide2,24,262144,13.720,512,0,0,1
dot,16,shared,25,262144,15.685,512,0,0,1
dot,16,wide1,25,262144,13.498,512,0,0,1
dot,16,wide2,25,262144,13.892,512,0,0,1
dot,16,vec2,25,262144,28.733,512,0,0,1
dot,16,wide16,25,262144,31.863,512,0,0,1
dot,16,wide8,25,262144,15.556,512,0,0,1
dot,16,flock,25,262144,15.477,512,0,0,1
dot,16,scalar_lanes,25,262144,15.183,512,0,0,1
dot,16,wide4,25,262144,13.851,512,0,0,1
dot,16,wide2,26,262144,13.664,512,0,0,1
dot,16,wide8,26,262144,15.231,512,0,0,1
dot,16,wide16,26,262144,31.565,512,0,0,1
dot,16,wide4,26,262144,13.967,512,0,0,1
dot,16,scalar_lanes,26,262144,16.729,512,0,0,1
dot,16,flock,26,262144,15.968,512,0,0,1
dot,16,wide1,26,262144,14.422,512,0,0,1
dot,16,shared,26,262144,15.965,512,0,0,1
dot,16,vec2,26,262144,29.830,512,0,0,1
dot,16,vec2,27,262144,29.528,512,0,0,1
dot,16,scalar_lanes,27,262144,15.793,512,0,0,1
dot,16,wide16,27,262144,32.184,512,0,0,1
dot,16,shared,27,262144,15.560,512,0,0,1
dot,16,flock,27,262144,15.562,512,0,0,1
dot,16,wide4,27,262144,14.280,512,0,0,1
dot,16,wide2,27,262144,14.144,512,0,0,1
dot,16,wide1,27,262144,13.412,512,0,0,1
dot,16,wide8,27,262144,15.450,512,0,0,1
dot,16,scalar_lanes,28,262144,15.236,512,0,0,1
dot,16,vec2,28,262144,28.794,512,0,0,1
dot,16,flock,28,262144,15.407,512,0,0,1
dot,16,wide16,28,262144,32.158,512,0,0,1
dot,16,wide8,28,262144,15.647,512,0,0,1
dot,16,wide1,28,262144,13.481,512,0,0,1
dot,16,shared,28,262144,15.435,512,0,0,1
dot,16,wide4,28,262144,14.087,512,0,0,1
dot,16,wide2,28,262144,13.842,512,0,0,1
dot,16,flock,29,262144,15.202,512,0,0,1
dot,16,wide2,29,262144,14.203,512,0,0,1
dot,16,wide4,29,262144,14.088,512,0,0,1
dot,16,wide8,29,262144,15.363,512,0,0,1
dot,16,scalar_lanes,29,262144,15.474,512,0,0,1
dot,16,wide1,29,262144,13.467,512,0,0,1
dot,16,wide16,29,262144,32.437,512,0,0,1
dot,16,shared,29,262144,15.082,512,0,0,1
dot,16,vec2,29,262144,28.630,512,0,0,1
dot,16,wide1,30,262144,13.305,512,0,0,1
dot,16,wide2,30,262144,14.109,512,0,0,1
dot,16,shared,30,262144,15.628,512,0,0,1
dot,16,wide4,30,262144,14.004,512,0,0,1
dot,16,vec2,30,262144,28.816,512,0,0,1
dot,16,flock,30,262144,15.184,512,0,0,1
dot,16,scalar_lanes,30,262144,15.360,512,0,0,1
dot,16,wide16,30,262144,32.116,512,0,0,1
dot,16,wide8,30,262144,15.404,512,0,0,1
dot,16,shared,31,262144,15.511,512,0,0,1
dot,16,wide8,31,262144,15.426,512,0,0,1
dot,16,wide2,31,262144,13.858,512,0,0,1
dot,16,vec2,31,262144,28.777,512,0,0,1
dot,16,scalar_lanes,31,262144,15.504,512,0,0,1
dot,16,wide16,31,262144,32.003,512,0,0,1
