family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
two_limb_mac,signed16_n3,product1,5,1048576,4.186,96,0,0,1
two_limb_mac,signed16_n3,legacy_fused,6,1048576,3.860,96,0,0,1
two_limb_mac,signed16_n3,circuit_z,6,1048576,3.897,96,0,0,1
two_limb_mac,signed16_n3,product4,6,1048576,3.767,96,0,0,1
two_limb_mac,signed16_n3,split2,6,1048576,4.303,96,0,0,1
two_limb_mac,signed16_n3,product2,6,1048576,3.784,96,0,0,1
two_limb_mac,signed16_n3,product1,6,1048576,4.078,96,0,0,1
two_limb_mac,signed16_n3,selected,6,1048576,3.840,96,0,0,1
two_limb_mac,signed16_n3,split1,6,1048576,4.047,96,0,0,1
two_limb_mac,signed16_n3,split4,6,1048576,4.278,96,0,0,1
two_limb_mac,signed16_n3,split4,7,1048576,4.133,96,0,0,1
two_limb_mac,signed16_n3,circuit_z,7,1048576,3.784,96,0,0,1
two_limb_mac,signed16_n3,product1,7,1048576,4.052,96,0,0,1
two_limb_mac,signed16_n3,legacy_fused,7,1048576,3.863,96,0,0,1
two_limb_mac,signed16_n3,product4,7,1048576,3.683,96,0,0,1
two_limb_mac,signed16_n3,split2,7,1048576,4.293,96,0,0,1
two_limb_mac,signed16_n3,split1,7,1048576,4.070,96,0,0,1
two_limb_mac,signed16_n3,selected,7,1048576,3.780,96,0,0,1
two_limb_mac,signed16_n3,product2,7,1048576,3.782,96,0,0,1
two_limb_mac,signed16_n3,split2,8,1048576,4.344,96,0,0,1
two_limb_mac,signed16_n3,product1,8,1048576,4.037,96,0,0,1
two_limb_mac,signed16_n3,selected,8,1048576,3.766,96,0,0,1
two_limb_mac,signed16_n3,product2,8,1048576,3.753,96,0,0,1
two_limb_mac,signed16_n3,legacy_fused,8,1048576,3.900,96,0,0,1
two_limb_mac,signed16_n3,product4,8,1048576,3.672,96,0,0,1
two_limb_mac,signed16_n3,split1,8,1048576,4.182,96,0,0,1
two_limb_mac,signed16_n3,circuit_z,8,1048576,3.730,96,0,0,1
two_limb_mac,signed16_n3,split4,8,1048576,4.219,96,0,0,1
two_limb_mac,signed16_n3,product2,9,1048576,3.853,96,0,0,1
two_limb_mac,signed16_n3,circuit_z,9,1048576,3.847,96,0,0,1
two_limb_mac,signed16_n3,legacy_fused,9,1048576,3.985,96,0,0,1
two_limb_mac,signed16_n3,split1,9,1048576,4.296,96,0,0,1
two_limb_mac,signed16_n3,selected,9,1048576,3.820,96,0,0,1
two_limb_mac,signed16_n3,split2,9,1048576,4.510,96,0,0,1
two_limb_mac,signed16_n3,split4,9,1048576,4.432,96,0,0,1
two_limb_mac,signed16_n3,product1,9,1048576,4.203,96,0,0,1
