family,size,variant,rep,iterations,ns,bytes
dot,65536,scalar_lanes,11,64,55684.250,2097152
dot,65536,wide1,12,64,44059.891,2097152
dot,65536,vec2,12,64,109791.656,2097152
dot,65536,wide2,12,64,44104.828,2097152
dot,65536,flock,12,64,55621.750,2097152
dot,65536,wide16,12,64,68876.953,2097152
dot,65536,wide4,12,64,45044.922,2097152
dot,65536,shared,12,64,54674.484,2097152
dot,65536,scalar_lanes,12,64,54849.609,2097152
dot,65536,wide8,12,64,47425.781,2097152
dot,65536,scalar_lanes,13,64,54570.953,2097152
dot,65536,wide1,13,64,44980.469,2097152
dot,65536,wide4,13,64,44135.422,2097152
dot,65536,wide8,13,64,46742.188,2097152
dot,65536,wide2,13,64,45182.938,2097152
dot,65536,vec2,13,64,109138.031,2097152
dot,65536,shared,13,64,55193.359,2097152
dot,65536,flock,13,64,54659.500,2097152
dot,65536,wide16,13,64,69758.469,2097152
dot,65536,wide4,14,64,44102.859,2097152
dot,65536,flock,14,64,55427.734,2097152
dot,65536,scalar_lanes,14,64,54654.297,2097152
dot,65536,wide8,14,64,46831.375,2097152
dot,65536,shared,14,64,55419.266,2097152
dot,65536,wide1,14,64,44223.969,2097152
dot,65536,vec2,14,64,109749.359,2097152
dot,65536,wide2,14,64,44003.266,2097152
dot,65536,wide16,14,64,69669.266,2097152
dot,65536,wide8,15,64,46950.531,2097152
dot,65536,vec2,15,64,109854.828,2097152
dot,65536,scalar_lanes,15,64,55188.797,2097152
dot,65536,wide16,15,64,69074.219,2097152
dot,65536,wide2,15,64,44123.047,2097152
dot,65536,wide1,15,64,44899.734,2097152
dot,65536,wide4,15,64,44175.141,2097152
dot,65536,shared,15,64,54971.359,2097152
dot,65536,flock,15,64,55568.359,2097152
dot,65536,scalar_lanes,16,64,54690.750,2097152
dot,65536,flock,16,64,55998.047,2097152
dot,65536,vec2,16,64,109740.891,2097152
dot,65536,wide16,16,64,69945.969,2097152
dot,65536,shared,16,64,53961.594,2097152
dot,65536,wide2,16,64,45538.406,2097152
dot,65536,wide4,16,64,44252.609,2097152
dot,65536,wide1,16,64,44144.531,2097152
dot,65536,wide8,16,64,47130.203,2097152
dot,65536,wide1,17,64,43848.312,2097152
dot,65536,flock,17,64,55873.047,2097152
dot,65536,shared,17,64,54645.828,2097152
dot,65536,wide4,17,64,44948.562,2097152
dot,65536,wide8,17,64,47024.094,2097152
dot,65536,wide2,17,64,44130.203,2097152
dot,65536,vec2,17,64,110351.562,2097152
dot,65536,scalar_lanes,17,64,55332.688,2097152
dot,65536,wide16,17,64,69263.672,2097152
dot,65536,wide1,18,64,44028.641,2097152
dot,65536,wide4,18,64,44884.125,2097152
dot,65536,wide8,18,64,46660.797,2097152
dot,65536,scalar_lanes,18,64,55087.234,2097152
dot,65536,wide2,18,64,44586.594,2097152
dot,65536,vec2,18,64,109913.406,2097152
dot,65536,shared,18,64,54699.875,2097152
dot,65536,flock,18,64,54983.078,2097152
dot,65536,wide16,18,64,69852.875,2097152
dot,65536,wide16,19,64,69520.828,2097152
dot,65536,scalar_lanes,19,64,55471.359,2097152
dot,65536,wide4,19,64,44118.484,2097152
dot,65536,flock,19,64,55822.266,2097152
dot,65536,vec2,19,64,109784.500,2097152
dot,65536,wide2,19,64,44574.875,2097152
dot,65536,wide1,19,64,44041.656,2097152
dot,65536,shared,19,64,55962.250,2097152
dot,65536,wide8,19,64,47033.203,2097152
dot,65536,wide16,20,64,70442.703,2097152
dot,65536,wide2,20,64,46573.562,2097152
dot,65536,vec2,20,64,109880.859,2097152
dot,65536,scalar_lanes,20,64,54787.766,2097152
dot,65536,wide1,20,64,45639.969,2097152
dot,65536,flock,20,64,53612.625,2097152
dot,65536,wide4,20,64,44044.922,2097152
dot,65536,wide8,20,64,46808.594,2097152
dot,65536,shared,20,64,54529.938,2097152
dot,65536,wide4,21,64,45170.562,2097152
dot,65536,vec2,21,64,109195.953,2097152
dot,65536,wide8,21,64,47634.766,2097152
dot,65536,shared,21,64,54613.922,2097152
dot,65536,scalar_lanes,21,64,55557.938,2097152
dot,65536,flock,21,64,54820.953,2097152
dot,65536,wide16,21,64,69384.125,2097152
dot,65536,wide2,21,64,45151.688,2097152
dot,65536,wide1,21,64,44072.906,2097152
dot,65536,wide4,22,64,44658.203,2097152
dot,65536,scalar_lanes,22,64,56026.703,2097152
dot,65536,shared,22,64,55755.859,2097152
dot,65536,wide2,22,64,45540.375,2097152
dot,65536,wide8,22,64,46759.766,2097152
dot,65536,wide16,22,64,70257.172,2097152
dot,65536,wide1,22,64,44266.266,2097152
dot,65536,vec2,22,64,110843.750,2097152
dot,65536,flock,22,64,54658.203,2097152
dot,65536,wide8,23,64,47903.000,2097152
dot,65536,flock,23,64,54988.938,2097152
dot,65536,wide4,23,64,44384.766,2097152
dot,65536,wide2,23,64,44647.781,2097152
dot,65536,wide16,23,64,69089.203,2097152
dot,65536,scalar_lanes,23,64,55983.062,2097152
dot,65536,shared,23,64,54540.375,2097152
dot,65536,vec2,23,64,109572.266,2097152
dot,65536,wide1,23,64,44041.016,2097152
dot,65536,wide4,24,64,44892.578,2097152
dot,65536,wide16,24,64,68798.828,2097152
dot,65536,shared,24,64,55294.266,2097152
dot,65536,scalar_lanes,24,64,54516.922,2097152
dot,65536,wide1,24,64,44342.453,2097152
dot,65536,vec2,24,64,109426.422,2097152
dot,65536,wide8,24,64,47762.359,2097152
dot,65536,flock,24,64,54630.859,2097152
dot,65536,wide2,24,64,44080.078,2097152
dot,65536,wide1,25,64,44966.156,2097152
dot,65536,shared,25,64,54449.859,2097152
dot,65536,wide8,25,64,47708.984,2097152
dot,65536,wide16,25,64,69279.297,2097152
dot,65536,flock,25,64,55270.828,2097152
dot,65536,scalar_lanes,25,64,54886.062,2097152
dot,65536,wide2,25,64,44054.688,2097152
dot,65536,wide4,25,64,44785.156,2097152
dot,65536,vec2,25,64,108899.078,2097152
dot,65536,shared,26,64,55416.672,2097152
dot,65536,wide2,26,64,44054.688,2097152
dot,65536,vec2,26,64,110020.172,2097152
dot,65536,scalar_lanes,26,64,54967.453,2097152
dot,65536,wide8,26,64,47317.062,2097152
dot,65536,wide1,26,64,44113.922,2097152
dot,65536,wide4,26,64,46086.594,2097152
dot,65536,flock,26,64,53427.734,2097152
dot,65536,wide16,26,64,68375.641,2097152
dot,65536,wide1,27,64,44986.984,2097152
dot,65536,wide4,27,64,44559.891,2097152
dot,65536,scalar_lanes,27,64,56266.922,2097152
dot,65536,wide2,27,64,44546.875,2097152
dot,65536,wide8,27,64,47475.906,2097152
dot,65536,shared,27,64,55700.516,2097152
dot,65536,wide16,27,64,69693.359,2097152
dot,65536,vec2,27,64,109464.844,2097152
dot,65536,flock,27,64,53813.797,2097152
dot,65536,wide16,28,64,69925.125,2097152
dot,65536,wide8,28,64,46697.906,2097152
dot,65536,scalar_lanes,28,64,54537.750,2097152
dot,65536,shared,28,64,55328.766,2097152
dot,65536,wide4,28,64,44770.172,2097152
dot,65536,vec2,28,64,109630.203,2097152
dot,65536,wide2,28,64,45384.109,2097152
dot,65536,wide1,28,64,44222.000,2097152
dot,65536,flock,28,64,54977.203,2097152
dot,65536,flock,29,64,55269.531,2097152
dot,65536,wide16,29,64,69258.453,2097152
dot,65536,wide1,29,64,45000.000,2097152
dot,65536,wide2,29,64,44456.375,2097152
dot,65536,wide8,29,64,47343.750,2097152
dot,65536,vec2,29,64,110870.438,2097152
dot,65536,wide4,29,64,43800.781,2097152
dot,65536,scalar_lanes,29,64,54858.078,2097152
dot,65536,shared,29,64,55298.828,2097152
dot,65536,flock,30,64,55479.812,2097152
dot,65536,wide16,30,64,69518.875,2097152
dot,65536,vec2,30,64,109606.781,2097152
dot,65536,wide8,30,64,48145.828,2097152
dot,65536,shared,30,64,54727.219,2097152
dot,65536,wide1,30,64,44931.641,2097152
dot,65536,wide4,30,64,44662.750,2097152
dot,65536,scalar_lanes,30,64,54672.531,2097152
dot,65536,wide2,30,64,44847.656,2097152
dot,65536,wide2,31,64,45953.125,2097152
dot,65536,wide1,31,64,43638.672,2097152
dot,65536,wide8,31,64,46926.438,2097152
dot,65536,flock,31,64,54478.516,2097152
dot,65536,wide16,31,64,69783.203,2097152
dot,65536,scalar_lanes,31,64,54882.172,2097152
dot,65536,wide4,31,64,44164.062,2097152
dot,65536,shared,31,64,55498.047,2097152
dot,65536,vec2,31,64,109751.297,2097152
products,65536,shared_unroll8,0,64,58406.250,3145728
products,65536,schoolbook,0,64,169936.188,3145728
products,65536,karatsuba_barrett,0,64,104135.422,3145728
products,65536,karatsuba,0,64,198007.172,3145728
products,65536,shared_unroll4,0,64,58225.266,3145728
products,65536,flock,0,64,55792.328,3145728
products,65536,scalar_lanes,0,64,55165.375,3145728
products,65536,shared,0,64,59276.688,3145728
products,65536,shared_unroll2,0,64,58311.859,3145728
products,65536,shared,1,64,59352.219,3145728
products,65536,schoolbook,1,64,168138.672,3145728
products,65536,flock,1,64,54449.219,3145728
products,65536,shared_unroll2,1,64,59449.219,3145728
products,65536,scalar_lanes,1,64,54882.156,3145728
products,65536,shared_unroll4,1,64,59382.812,3145728
products,65536,shared_unroll8,1,64,58567.062,3145728
products,65536,karatsuba_barrett,1,64,106245.453,3145728
products,65536,karatsuba,1,64,198392.578,3145728
products,65536,karatsuba_barrett,2,64,105072.266,3145728
products,65536,schoolbook,2,64,169707.031,3145728
products,65536,karatsuba,2,64,198682.281,3145728
products,65536,shared_unroll8,2,64,58944.016,3145728
products,65536,flock,2,64,56238.281,3145728
products,65536,scalar_lanes,2,64,54884.766,3145728
products,65536,shared,2,64,60305.344,3145728
products,65536,shared_unroll2,2,64,58701.172,3145728
products,65536,shared_unroll4,2,64,59740.234,3145728
products,65536,scalar_lanes,3,64,54660.156,3145728
products,65536,shared_unroll2,3,64,59285.812,3145728
products,65536,karatsuba_barrett,3,64,105074.219,3145728
products,65536,flock,3,64,55709.625,3145728
products,65536,schoolbook,3,64,168509.766,3145728
products,65536,shared_unroll4,3,64,59448.578,3145728
products,65536,karatsuba,3,64,199180.984,3145728
products,65536,shared,3,64,60780.594,3145728
products,65536,shared_unroll8,3,64,59089.844,3145728
products,65536,shared_unroll4,4,64,59841.797,3145728
products,65536,shared_unroll2,4,64,59278.641,3145728
products,65536,schoolbook,4,64,170081.375,3145728
products,65536,karatsuba,4,64,200382.812,3145728
products,65536,karatsuba_barrett,4,64,105994.141,3145728
products,65536,shared,4,64,58529.938,3145728
products,65536,shared_unroll8,4,64,59546.234,3145728
products,65536,scalar_lanes,4,64,55627.609,3145728
products,65536,flock,4,64,55394.531,3145728
products,65536,scalar_lanes,5,64,55494.797,3145728
products,65536,shared_unroll8,5,64,58534.500,3145728
products,65536,flock,5,64,56321.609,3145728
products,65536,shared,5,64,58444.656,3145728
products,65536,schoolbook,5,64,170274.734,3145728
products,65536,shared_unroll4,5,64,58507.812,3145728
products,65536,karatsuba,5,64,198574.219,3145728
products,65536,shared_unroll2,5,64,58702.469,3145728
products,65536,karatsuba_barrett,5,64,105484.375,3145728
products,65536,shared_unroll8,6,64,58520.828,3145728
products,65536,karatsuba_barrett,6,64,105914.719,3145728
products,65536,schoolbook,6,64,169082.688,3145728
products,65536,scalar_lanes,6,64,55917.328,3145728
products,65536,shared_unroll2,6,64,58457.672,3145728
products,65536,karatsuba,6,64,198886.062,3145728
products,65536,shared_unroll4,6,64,58370.453,3145728
products,65536,shared,6,64,59583.328,3145728
products,65536,flock,6,64,54901.047,3145728
products,65536,karatsuba,7,64,198666.656,3145728
products,65536,shared_unroll8,7,64,58601.562,3145728
products,65536,shared,7,64,59432.938,3145728
products,65536,shared_unroll2,7,64,58469.406,3145728
products,65536,karatsuba_barrett,7,64,105062.500,3145728
products,65536,scalar_lanes,7,64,54807.953,3145728
products,65536,shared_unroll4,7,64,59570.953,3145728
products,65536,flock,7,64,54915.375,3145728
products,65536,schoolbook,7,64,169364.578,3145728
products,65536,schoolbook,8,64,169868.484,3145728
products,65536,scalar_lanes,8,64,54867.188,3145728
products,65536,shared_unroll2,8,64,59060.547,3145728
products,65536,karatsuba_barrett,8,64,105312.500,3145728
products,65536,flock,8,64,56576.828,3145728
products,65536,shared_unroll8,8,64,58510.406,3145728
products,65536,shared,8,64,61407.562,3145728
products,65536,karatsuba,8,64,194418.625,3145728
products,65536,shared_unroll4,8,64,58179.031,3145728
products,65536,shared_unroll4,9,64,58521.484,3145728
products,65536,schoolbook,9,64,168582.031,3145728
products,65536,shared,9,64,59141.922,3145728
products,65536,flock,9,64,54936.203,3145728
products,65536,shared_unroll8,9,64,59813.156,3145728
products,65536,karatsuba_barrett,9,64,105760.406,3145728
products,65536,karatsuba,9,64,198069.656,3145728
products,65536,shared_unroll2,9,64,59678.375,3145728
products,65536,scalar_lanes,9,64,54962.891,3145728
products,65536,schoolbook,10,64,168617.844,3145728
products,65536,shared,10,64,57981.125,3145728
products,65536,shared_unroll8,10,64,58415.359,3145728
products,65536,karatsuba,10,64,205259.766,3145728
products,65536,shared_unroll4,10,64,61422.516,3145728
products,65536,karatsuba_barrett,10,64,113888.016,3145728
products,65536,shared_unroll2,10,64,58752.594,3145728
products,65536,flock,10,64,56931.000,3145728
products,65536,scalar_lanes,10,64,55758.469,3145728
products,65536,karatsuba,11,64,198180.328,3145728
products,65536,schoolbook,11,64,167376.297,3145728
products,65536,flock,11,64,56141.938,3145728
products,65536,shared_unroll2,11,64,58638.016,3145728
products,65536,shared_unroll4,11,64,60078.125,3145728
products,65536,shared,11,64,58817.062,3145728
products,65536,scalar_lanes,11,64,55856.125,3145728
products,65536,shared_unroll8,11,64,59126.312,3145728
products,65536,karatsuba_barrett,11,64,105171.875,3145728
products,65536,schoolbook,12,64,169934.891,3145728
products,65536,shared_unroll2,12,64,59139.312,3145728
products,65536,karatsuba_barrett,12,64,105617.188,3145728
products,65536,shared_unroll4,12,64,59958.984,3145728
products,65536,shared,12,64,58764.969,3145728
products,65536,shared_unroll8,12,64,60172.531,3145728
products,65536,karatsuba,12,64,202445.969,3145728
products,65536,flock,12,64,56489.578,3145728
products,65536,scalar_lanes,12,64,55557.281,3145728
products,65536,shared,13,64,59731.766,3145728
products,65536,shared_unroll4,13,64,58809.891,3145728
products,65536,flock,13,64,55795.562,3145728
products,65536,scalar_lanes,13,64,55391.922,3145728
products,65536,shared_unroll2,13,64,58716.797,3145728
products,65536,karatsuba,13,64,198389.328,3145728
products,65536,shared_unroll8,13,64,58317.062,3145728
products,65536,karatsuba_barrett,13,64,104751.953,3145728
products,65536,schoolbook,13,64,169820.969,3145728
products,65536,karatsuba,14,64,197932.297,3145728
products,65536,shared_unroll8,14,64,59078.125,3145728
products,65536,shared_unroll2,14,64,59003.906,3145728
products,65536,schoolbook,14,64,168425.141,3145728
products,65536,scalar_lanes,14,64,55810.547,3145728
products,65536,shared_unroll4,14,64,58446.609,3145728
products,65536,karatsuba_barrett,14,64,104962.234,3145728
products,65536,shared,14,64,59720.703,3145728
products,65536,flock,14,64,56611.328,3145728
products,65536,shared_unroll8,15,64,58332.031,3145728
products,65536,shared,15,64,59837.250,3145728
products,65536,shared_unroll2,15,64,58599.609,3145728
products,65536,karatsuba,15,64,199201.172,3145728
products,65536,karatsuba_barrett,15,64,105124.344,3145728
products,65536,scalar_lanes,15,64,55511.719,3145728
products,65536,flock,15,64,54634.109,3145728
products,65536,shared_unroll4,15,64,59601.562,3145728
products,65536,schoolbook,15,64,169323.578,3145728
products,65536,shared_unroll2,16,64,59481.781,3145728
products,65536,shared_unroll4,16,64,58652.344,3145728
products,65536,shared,16,64,59290.359,3145728
products,65536,karatsuba,16,64,199600.906,3145728
products,65536,schoolbook,16,64,168740.875,3145728
products,65536,flock,16,64,56636.062,3145728
products,65536,shared_unroll8,16,64,58660.156,3145728
products,65536,karatsuba_barrett,16,64,105693.359,3145728
products,65536,scalar_lanes,16,64,55480.469,3145728
products,65536,shared_unroll8,17,64,59752.609,3145728
products,65536,karatsuba_barrett,17,64,106630.219,3145728
products,65536,flock,17,64,56896.484,3145728
products,65536,shared,17,64,59250.656,3145728
products,65536,scalar_lanes,17,64,55574.219,3145728
products,65536,karatsuba,17,64,198189.453,3145728
products,65536,shared_unroll2,17,64,59609.375,3145728
products,65536,schoolbook,17,64,169730.469,3145728
products,65536,shared_unroll4,17,64,59505.859,3145728
products,65536,scalar_lanes,18,64,54515.625,3145728
products,65536,shared,18,64,59310.547,3145728
products,65536,karatsuba,18,64,195972.656,3145728
products,65536,shared_unroll8,18,64,60087.250,3145728
products,65536,shared_unroll4,18,64,58617.188,3145728
products,65536,flock,18,64,56414.062,3145728
products,65536,karatsuba_barrett,18,64,104851.562,3145728
products,65536,shared_unroll2,18,64,60009.125,3145728
products,65536,schoolbook,18,64,169498.047,3145728
products,65536,scalar_lanes,19,64,55739.578,3145728
products,65536,karatsuba,19,64,197736.969,3145728
products,65536,shared_unroll4,19,64,59266.266,3145728
products,65536,shared,19,64,58690.750,3145728
products,65536,flock,19,64,54874.344,3145728
products,65536,schoolbook,19,64,170455.078,3145728
products,65536,shared_unroll8,19,64,58644.531,3145728
products,65536,shared_unroll2,19,64,59198.578,3145728
products,65536,karatsuba_barrett,19,64,104536.469,3145728
products,65536,karatsuba_barrett,20,64,105242.188,3145728
products,65536,karatsuba,20,64,200490.875,3145728
products,65536,shared_unroll2,20,64,58229.812,3145728
products,65536,schoolbook,20,64,168666.016,3145728
products,65536,flock,20,64,54637.359,3145728
products,65536,shared_unroll8,20,64,58374.344,3145728
products,65536,shared_unroll4,20,64,59279.953,3145728
products,65536,shared,20,64,58138.672,3145728
products,65536,scalar_lanes,20,64,55433.594,3145728
products,65536,shared_unroll8,21,64,58340.484,3145728
products,65536,flock,21,64,55372.391,3145728
products,65536,karatsuba_barrett,21,64,105822.266,3145728
products,65536,karatsuba,21,64,200618.484,3145728
products,65536,shared_unroll4,21,64,59036.453,3145728
products,65536,shared,21,64,59408.844,3145728
products,65536,shared_unroll2,21,64,58690.109,3145728
products,65536,schoolbook,21,64,169335.281,3145728
products,65536,scalar_lanes,21,64,54516.266,3145728
products,65536,shared,22,64,59649.094,3145728
products,65536,scalar_lanes,22,64,55327.484,3145728
products,65536,karatsuba,22,64,198802.078,3145728
products,65536,shared_unroll2,22,64,59055.344,3145728
products,65536,schoolbook,22,64,170126.953,3145728
products,65536,shared_unroll8,22,64,59910.156,3145728
products,65536,flock,22,64,54852.219,3145728
products,65536,karatsuba_barrett,22,64,106022.141,3145728
products,65536,shared_unroll4,22,64,58617.844,3145728
products,65536,flock,23,64,56225.250,3145728
products,65536,karatsuba,23,64,198369.781,3145728
products,65536,karatsuba_barrett,23,64,105216.141,3145728
products,65536,shared_unroll8,23,64,59216.797,3145728
products,65536,shared_unroll4,23,64,59109.375,3145728
products,65536,shared,23,64,59634.766,3145728
products,65536,shared_unroll2,23,64,58522.781,3145728
products,65536,schoolbook,23,64,169087.891,3145728
products,65536,scalar_lanes,23,64,56357.422,3145728
products,65536,karatsuba_barrett,24,64,105985.031,3145728
products,65536,shared,24,64,58608.734,3145728
products,65536,shared_unroll8,24,64,59134.109,3145728
products,65536,shared_unroll2,24,64,59514.312,3145728
products,65536,flock,24,64,54827.484,3145728
products,65536,schoolbook,24,64,170383.469,3145728
products,65536,shared_unroll4,24,64,58511.062,3145728
products,65536,scalar_lanes,24,64,55791.672,3145728
products,65536,karatsuba,24,64,197832.031,3145728
products,65536,karatsuba,25,64,197997.391,3145728
products,65536,flock,25,64,54632.172,3145728
products,65536,shared_unroll8,25,64,58831.391,3145728
products,65536,scalar_lanes,25,64,56513.672,3145728
products,65536,shared,25,64,57648.438,3145728
products,65536,shared_unroll4,25,64,59088.531,3145728
products,65536,schoolbook,25,64,171292.969,3145728
products,65536,karatsuba_barrett,25,64,108236.328,3145728
products,65536,shared_unroll2,25,64,59789.719,3145728
products,65536,shared_unroll4,26,64,60848.953,3145728
products,65536,karatsuba,26,64,200322.906,3145728
products,65536,karatsuba_barrett,26,64,105809.234,3145728
products,65536,scalar_lanes,26,64,55960.938,3145728
products,65536,shared,26,64,58710.938,3145728
products,65536,schoolbook,26,64,169795.578,3145728
products,65536,flock,26,64,56017.578,3145728
products,65536,shared_unroll8,26,64,58730.469,3145728
products,65536,shared_unroll2,26,64,59994.141,3145728
products,65536,karatsuba_barrett,27,64,105319.656,3145728
products,65536,karatsuba,27,64,198360.016,3145728
products,65536,shared_unroll8,27,64,59197.266,3145728
products,65536,schoolbook,27,64,171580.719,3145728
products,65536,flock,27,64,53809.250,3145728
products,65536,shared_unroll4,27,64,58190.766,3145728
products,65536,shared_unroll2,27,64,58487.625,3145728
products,65536,shared,27,64,59247.391,3145728
products,65536,scalar_lanes,27,64,56407.547,3145728
products,65536,shared_unroll8,28,64,59267.578,3145728
products,65536,shared_unroll4,28,64,59693.359,3145728
products,65536,karatsuba,28,64,198856.781,3145728
products,65536,shared,28,64,59270.188,3145728
products,65536,scalar_lanes,28,64,55709.641,3145728
products,65536,schoolbook,28,64,171318.359,3145728
products,65536,karatsuba_barrett,28,64,104718.750,3145728
products,65536,flock,28,64,57078.781,3145728
products,65536,shared_unroll2,28,64,58707.031,3145728
products,65536,flock,29,64,56874.344,3145728
products,65536,shared_unroll2,29,64,58589.188,3145728
products,65536,scalar_lanes,29,64,56986.984,3145728
products,65536,karatsuba,29,64,198586.578,3145728
products,65536,shared_unroll8,29,64,60132.156,3145728
products,65536,shared,29,64,58276.047,3145728
products,65536,shared_unroll4,29,64,59403.641,3145728
products,65536,karatsuba_barrett,29,64,105710.938,3145728
products,65536,schoolbook,29,64,171976.562,3145728
products,65536,flock,30,64,55627.609,3145728
products,65536,scalar_lanes,30,64,54492.844,3145728
products,65536,shared_unroll8,30,64,58336.578,3145728
products,65536,karatsuba_barrett,30,64,106439.453,3145728
products,65536,shared_unroll4,30,64,58811.188,3145728
products,65536,schoolbook,30,64,170891.281,3145728
products,65536,shared,30,64,58473.953,3145728
products,65536,karatsuba,30,64,196837.250,3145728
products,65536,shared_unroll2,30,64,58179.688,3145728
products,65536,shared,31,64,59258.453,3145728
products,65536,shared_unroll4,31,64,59743.484,3145728
products,65536,schoolbook,31,64,169932.297,3145728
products,65536,shared_unroll2,31,64,60158.203,3145728
products,65536,scalar_lanes,31,64,54904.953,3145728
products,65536,shared_unroll8,31,64,59697.906,3145728
products,65536,karatsuba,31,64,198480.469,3145728
products,65536,karatsuba_barrett,31,64,106098.297,3145728
products,65536,flock,31,64,55359.375,3145728
dot,1048576,shared,0,4,890656.250,33554432
dot,1048576,wide16,0,4,1132708.250,33554432
dot,1048576,wide4,0,4,722489.500,33554432
dot,1048576,scalar_lanes,0,4,916322.750,33554432
dot,1048576,wide1,0,4,722447.750,33554432
dot,1048576,vec2,0,4,1776979.000,33554432
dot,1048576,flock,0,4,884958.250,33554432
dot,1048576,wide8,0,4,796812.500,33554432
dot,1048576,wide2,0,4,720968.750,33554432
dot,1048576,wide8,1,4,780770.750,33554432
dot,1048576,vec2,1,4,1766614.500,33554432
dot,1048576,wide1,1,4,758531.250,33554432
dot,1048576,wide4,1,4,726416.500,33554432
dot,1048576,shared,1,4,888218.750,33554432
dot,1048576,flock,1,4,910062.500,33554432
dot,1048576,wide16,1,4,1110229.250,33554432
dot,1048576,scalar_lanes,1,4,925177.000,33554432
dot,1048576,wide2,1,4,883833.250,33554432
dot,1048576,vec2,2,4,1795447.750,33554432
dot,1048576,wide16,2,4,1133875.000,33554432
dot,1048576,wide1,2,4,732583.250,33554432
dot,1048576,flock,2,4,896593.750,33554432
dot,1048576,wide2,2,4,755625.000,33554432
dot,1048576,scalar_lanes,2,4,890573.000,33554432
dot,1048576,wide8,2,4,801187.500,33554432
dot,1048576,shared,2,4,890760.500,33554432
dot,1048576,wide4,2,4,727406.250,33554432
dot,1048576,shared,3,4,909281.250,33554432
dot,1048576,wide1,3,4,718958.250,33554432
dot,1048576,wide16,3,4,1136427.000,33554432
dot,1048576,vec2,3,4,1776500.000,33554432
dot,1048576,wide8,3,4,766937.500,33554432
dot,1048576,scalar_lanes,3,4,887479.250,33554432
dot,1048576,wide2,3,4,756354.250,33554432
dot,1048576,flock,3,4,886135.500,33554432
dot,1048576,wide4,3,4,747343.750,33554432
dot,1048576,wide16,4,4,1114177.000,33554432
dot,1048576,vec2,4,4,1780458.500,33554432
dot,1048576,shared,4,4,888781.250,33554432
dot,1048576,wide1,4,4,766041.750,33554432
dot,1048576,scalar_lanes,4,4,892020.750,33554432
dot,1048576,flock,4,4,896729.250,33554432
dot,1048576,wide4,4,4,754896.000,33554432
dot,1048576,wide8,4,4,763927.000,33554432
dot,1048576,wide2,4,4,751156.250,33554432
dot,1048576,wide8,5,4,778166.500,33554432
dot,1048576,wide16,5,4,1133593.750,33554432
dot,1048576,wide4,5,4,753145.750,33554432
dot,1048576,wide1,5,4,721031.250,33554432
dot,1048576,shared,5,4,899031.250,33554432
dot,1048576,wide2,5,4,755916.750,33554432
dot,1048576,flock,5,4,897093.750,33554432
dot,1048576,scalar_lanes,5,4,928541.500,33554432
dot,1048576,vec2,5,4,1816552.000,33554432
dot,1048576,wide1,6,4,728177.250,33554432
dot,1048576,wide8,6,4,778583.250,33554432
dot,1048576,scalar_lanes,6,4,907437.500,33554432
dot,1048576,wide4,6,4,725791.750,33554432
dot,1048576,flock,6,4,915614.500,33554432
dot,1048576,shared,6,4,885125.000,33554432
dot,1048576,vec2,6,4,1774125.000,33554432
dot,1048576,wide16,6,4,1124854.000,33554432
dot,1048576,wide2,6,4,721864.500,33554432
dot,1048576,wide16,7,4,1110625.000,33554432
dot,1048576,shared,7,4,914395.750,33554432
dot,1048576,wide8,7,4,759656.250,33554432
dot,1048576,scalar_lanes,7,4,912198.000,33554432
dot,1048576,wide2,7,4,719593.750,33554432
dot,1048576,wide1,7,4,736864.500,33554432
dot,1048576,vec2,7,4,1772364.500,33554432
dot,1048576,flock,7,4,915895.750,33554432
dot,1048576,wide4,7,4,716677.250,33554432
dot,1048576,wide4,8,4,742177.000,33554432
dot,1048576,wide1,8,4,748239.500,33554432
dot,1048576,vec2,8,4,1775854.000,33554432
dot,1048576,scalar_lanes,8,4,884781.250,33554432
dot,1048576,wide2,8,4,730864.500,33554432
dot,1048576,flock,8,4,901614.500,33554432
dot,1048576,shared,8,4,885791.750,33554432
dot,1048576,wide8,8,4,802093.750,33554432
dot,1048576,wide16,8,4,1105145.750,33554432
dot,1048576,wide4,9,4,757958.250,33554432
dot,1048576,vec2,9,4,1777927.000,33554432
dot,1048576,wide8,9,4,766500.000,33554432
dot,1048576,wide2,9,4,716364.750,33554432
dot,1048576,wide16,9,4,1127593.750,33554432
dot,1048576,flock,9,4,887291.750,33554432
dot,1048576,wide1,9,4,740114.500,33554432
dot,1048576,scalar_lanes,9,4,898239.500,33554432
dot,1048576,shared,9,4,921979.000,33554432
dot,1048576,vec2,10,4,1803916.750,33554432
dot,1048576,wide2,10,4,760843.750,33554432
dot,1048576,shared,10,4,888729.250,33554432
dot,1048576,wide4,10,4,728854.250,33554432
dot,1048576,wide1,10,4,758208.500,33554432
dot,1048576,wide8,10,4,762927.250,33554432
dot,1048576,flock,10,4,915979.250,33554432
dot,1048576,wide16,10,4,1108677.250,33554432
dot,1048576,scalar_lanes,10,4,909843.750,33554432
dot,1048576,flock,11,4,885343.750,33554432
dot,1048576,scalar_lanes,11,4,896802.000,33554432
dot,1048576,wide8,11,4,788385.250,33554432
dot,1048576,wide2,11,4,717666.750,33554432
dot,1048576,wide1,11,4,746791.500,33554432
dot,1048576,wide16,11,4,1116895.750,33554432
dot,1048576,vec2,11,4,1778937.500,33554432
dot,1048576,wide4,11,4,721229.250,33554432
dot,1048576,shared,11,4,900208.500,33554432
dot,1048576,wide2,12,4,742854.250,33554432
