family,size,variant,rep,iterations,ns,bytes
ntt,log12_lanes8,prepared_twiddle,23,8,387187.500,1048576
ntt,log12_lanes8,flock,23,8,414447.875,1048576
ntt,log12_lanes8,shared_twiddle,23,8,400073.000,1048576
ntt,log12_lanes8,reset_only,23,8,8557.375,1048576
ntt,log15_lanes32,reset_only,0,1,337625.000,33554432
ntt,log15_lanes32,shared_generic,0,1,12568208.000,33554432
ntt,log15_lanes32,prepared_twiddle,0,1,12265375.000,33554432
ntt,log15_lanes32,flock,0,1,11030500.000,33554432
ntt,log15_lanes32,shared_twiddle,0,1,13245584.000,33554432
ntt,log15_lanes32,flock,1,1,11632208.000,33554432
ntt,log15_lanes32,reset_only,1,1,473000.000,33554432
ntt,log15_lanes32,shared_generic,1,1,12606125.000,33554432
ntt,log15_lanes32,prepared_twiddle,1,1,12464542.000,33554432
ntt,log15_lanes32,shared_twiddle,1,1,12953167.000,33554432
ntt,log15_lanes32,shared_twiddle,2,1,12637542.000,33554432
ntt,log15_lanes32,shared_generic,2,1,12405125.000,33554432
ntt,log15_lanes32,prepared_twiddle,2,1,12315500.000,33554432
ntt,log15_lanes32,flock,2,1,11010792.000,33554432
ntt,log15_lanes32,reset_only,2,1,409375.000,33554432
ntt,log15_lanes32,prepared_twiddle,3,1,12291167.000,33554432
ntt,log15_lanes32,flock,3,1,11316542.000,33554432
ntt,log15_lanes32,shared_twiddle,3,1,12899958.000,33554432
ntt,log15_lanes32,reset_only,3,1,379125.000,33554432
ntt,log15_lanes32,shared_generic,3,1,12526500.000,33554432
ntt,log15_lanes32,reset_only,4,1,361083.000,33554432
ntt,log15_lanes32,shared_generic,4,1,12625792.000,33554432
ntt,log15_lanes32,prepared_twiddle,4,1,12418042.000,33554432
ntt,log15_lanes32,flock,4,1,11091583.000,33554432
ntt,log15_lanes32,shared_twiddle,4,1,12650292.000,33554432
ntt,log15_lanes32,shared_twiddle,5,1,12769000.000,33554432
ntt,log15_lanes32,prepared_twiddle,5,1,12405292.000,33554432
ntt,log15_lanes32,shared_generic,5,1,12354416.000,33554432
ntt,log15_lanes32,reset_only,5,1,441041.000,33554432
ntt,log15_lanes32,flock,5,1,11181000.000,33554432
ntt,log15_lanes32,shared_twiddle,6,1,12739750.000,33554432
ntt,log15_lanes32,prepared_twiddle,6,1,12311333.000,33554432
ntt,log15_lanes32,shared_generic,6,1,12572084.000,33554432
ntt,log15_lanes32,flock,6,1,11411709.000,33554432
ntt,log15_lanes32,reset_only,6,1,454334.000,33554432
ntt,log15_lanes32,shared_generic,7,1,12721583.000,33554432
ntt,log15_lanes32,prepared_twiddle,7,1,12347750.000,33554432
ntt,log15_lanes32,reset_only,7,1,385167.000,33554432
ntt,log15_lanes32,flock,7,1,11305541.000,33554432
ntt,log15_lanes32,shared_twiddle,7,1,12979666.000,33554432
ntt,log15_lanes32,shared_generic,8,1,12563125.000,33554432
ntt,log15_lanes32,flock,8,1,11132791.000,33554432
ntt,log15_lanes32,shared_twiddle,8,1,13083791.000,33554432
ntt,log15_lanes32,prepared_twiddle,8,1,12405708.000,33554432
ntt,log15_lanes32,reset_only,8,1,460667.000,33554432
ntt,log15_lanes32,flock,9,1,11262958.000,33554432
ntt,log15_lanes32,prepared_twiddle,9,1,12676125.000,33554432
ntt,log15_lanes32,shared_twiddle,9,1,12640542.000,33554432
ntt,log15_lanes32,shared_generic,9,1,12371792.000,33554432
ntt,log15_lanes32,reset_only,9,1,377042.000,33554432
ntt,log15_lanes32,flock,10,1,11314167.000,33554432
ntt,log15_lanes32,shared_generic,10,1,12958958.000,33554432
ntt,log15_lanes32,prepared_twiddle,10,1,12612250.000,33554432
ntt,log15_lanes32,shared_twiddle,10,1,12975375.000,33554432
ntt,log15_lanes32,reset_only,10,1,375709.000,33554432
ntt,log15_lanes32,shared_twiddle,11,1,12830166.000,33554432
ntt,log15_lanes32,flock,11,1,11099459.000,33554432
ntt,log15_lanes32,reset_only,11,1,377250.000,33554432
ntt,log15_lanes32,prepared_twiddle,11,1,12257125.000,33554432
ntt,log15_lanes32,shared_generic,11,1,12534208.000,33554432
ntt,log15_lanes32,shared_twiddle,12,1,12745167.000,33554432
ntt,log15_lanes32,flock,12,1,11196375.000,33554432
ntt,log15_lanes32,reset_only,12,1,448250.000,33554432
ntt,log15_lanes32,prepared_twiddle,12,1,12549459.000,33554432
ntt,log15_lanes32,shared_generic,12,1,12659125.000,33554432
ntt,log15_lanes32,shared_twiddle,13,1,12932125.000,33554432
ntt,log15_lanes32,reset_only,13,1,362583.000,33554432
ntt,log15_lanes32,shared_generic,13,1,12547042.000,33554432
ntt,log15_lanes32,prepared_twiddle,13,1,12615709.000,33554432
ntt,log15_lanes32,flock,13,1,11163500.000,33554432
ntt,log15_lanes32,reset_only,14,1,471000.000,33554432
ntt,log15_lanes32,flock,14,1,11116167.000,33554432
ntt,log15_lanes32,shared_twiddle,14,1,12870208.000,33554432
ntt,log15_lanes32,shared_generic,14,1,12629083.000,33554432
ntt,log15_lanes32,prepared_twiddle,14,1,12333917.000,33554432
ntt,log15_lanes32,shared_generic,15,1,12541917.000,33554432
ntt,log15_lanes32,prepared_twiddle,15,1,12599167.000,33554432
ntt,log15_lanes32,flock,15,1,11157375.000,33554432
ntt,log15_lanes32,reset_only,15,1,366792.000,33554432
ntt,log15_lanes32,shared_twiddle,15,1,12793125.000,33554432
ntt,log15_lanes32,prepared_twiddle,16,1,12495292.000,33554432
ntt,log15_lanes32,flock,16,1,11066000.000,33554432
ntt,log15_lanes32,shared_generic,16,1,12666041.000,33554432
ntt,log15_lanes32,shared_twiddle,16,1,13015708.000,33554432
ntt,log15_lanes32,reset_only,16,1,369083.000,33554432
ntt,log15_lanes32,prepared_twiddle,17,1,12368792.000,33554432
ntt,log15_lanes32,reset_only,17,1,362750.000,33554432
ntt,log15_lanes32,shared_twiddle,17,1,12712792.000,33554432
ntt,log15_lanes32,shared_generic,17,1,12617125.000,33554432
ntt,log15_lanes32,flock,17,1,11160708.000,33554432
ntt,log15_lanes32,flock,18,1,11130375.000,33554432
ntt,log15_lanes32,reset_only,18,1,345666.000,33554432
ntt,log15_lanes32,shared_twiddle,18,1,12822041.000,33554432
ntt,log15_lanes32,shared_generic,18,1,12460500.000,33554432
ntt,log15_lanes32,prepared_twiddle,18,1,12291708.000,33554432
ntt,log15_lanes32,prepared_twiddle,19,1,12265542.000,33554432
ntt,log15_lanes32,shared_twiddle,19,1,12806000.000,33554432
ntt,log15_lanes32,flock,19,1,11292000.000,33554432
ntt,log15_lanes32,reset_only,19,1,394375.000,33554432
ntt,log15_lanes32,shared_generic,19,1,12389333.000,33554432
ntt,log15_lanes32,shared_generic,20,1,12561708.000,33554432
ntt,log15_lanes32,shared_twiddle,20,1,12793959.000,33554432
ntt,log15_lanes32,prepared_twiddle,20,1,12425958.000,33554432
ntt,log15_lanes32,flock,20,1,11059750.000,33554432
ntt,log15_lanes32,reset_only,20,1,376959.000,33554432
ntt,log15_lanes32,shared_twiddle,21,1,12960541.000,33554432
ntt,log15_lanes32,shared_generic,21,1,12654083.000,33554432
ntt,log15_lanes32,reset_only,21,1,364459.000,33554432
ntt,log15_lanes32,prepared_twiddle,21,1,12306917.000,33554432
ntt,log15_lanes32,flock,21,1,11060041.000,33554432
ntt,log15_lanes32,flock,22,1,10993083.000,33554432
ntt,log15_lanes32,reset_only,22,1,369833.000,33554432
ntt,log15_lanes32,prepared_twiddle,22,1,12369791.000,33554432
ntt,log15_lanes32,shared_twiddle,22,1,12825625.000,33554432
ntt,log15_lanes32,shared_generic,22,1,12632833.000,33554432
ntt,log15_lanes32,shared_generic,23,1,12494667.000,33554432
ntt,log15_lanes32,reset_only,23,1,457250.000,33554432
ntt,log15_lanes32,flock,23,1,11222709.000,33554432
ntt,log15_lanes32,shared_twiddle,23,1,12832333.000,33554432
ntt,log15_lanes32,prepared_twiddle,23,1,12454792.000,33554432
matrix,rows8_entries512,inline_soa,0,2048,2227.071,38984
matrix,rows8_entries512,indexed_u16,0,2048,2570.801,244920
matrix,rows8_entries512,inline_aos,0,2048,2210.815,41032
matrix,rows8_entries512,indexed_u32,0,2048,2453.877,245944
matrix,rows8_entries512,indexed_u16,1,2048,2584.798,244920
matrix,rows8_entries512,inline_soa,1,2048,2208.903,38984
matrix,rows8_entries512,indexed_u32,1,2048,2464.945,245944
matrix,rows8_entries512,inline_aos,1,2048,2228.007,41032
matrix,rows8_entries512,inline_soa,2,2048,2212.321,38984
matrix,rows8_entries512,indexed_u32,2,2048,2442.037,245944
matrix,rows8_entries512,indexed_u16,2,2048,2570.659,244920
matrix,rows8_entries512,inline_aos,2,2048,2207.805,41032
matrix,rows8_entries512,inline_aos,3,2048,2171.834,41032
matrix,rows8_entries512,indexed_u32,3,2048,2480.225,245944
matrix,rows8_entries512,inline_soa,3,2048,2235.514,38984
matrix,rows8_entries512,indexed_u16,3,2048,2596.680,244920
matrix,rows8_entries512,inline_soa,4,2048,2250.448,38984
matrix,rows8_entries512,indexed_u32,4,2048,2477.763,245944
matrix,rows8_entries512,indexed_u16,4,2048,2596.191,244920
matrix,rows8_entries512,inline_aos,4,2048,2195.903,41032
matrix,rows8_entries512,inline_aos,5,2048,2153.157,41032
matrix,rows8_entries512,indexed_u32,5,2048,2504.801,245944
matrix,rows8_entries512,indexed_u16,5,2048,2593.404,244920
matrix,rows8_entries512,inline_soa,5,2048,2328.349,38984
matrix,rows8_entries512,inline_soa,6,2048,2224.101,38984
matrix,rows8_entries512,indexed_u16,6,2048,2599.020,244920
matrix,rows8_entries512,indexed_u32,6,2048,2486.389,245944
matrix,rows8_entries512,inline_aos,6,2048,2176.453,41032
matrix,rows8_entries512,inline_aos,7,2048,2208.374,41032
matrix,rows8_entries512,indexed_u16,7,2048,2588.521,244920
matrix,rows8_entries512,inline_soa,7,2048,2242.228,38984
matrix,rows8_entries512,indexed_u32,7,2048,2419.983,245944
matrix,rows8_entries512,inline_aos,8,2048,2170.858,41032
matrix,rows8_entries512,indexed_u16,8,2048,2596.110,244920
matrix,rows8_entries512,inline_soa,8,2048,2200.989,38984
matrix,rows8_entries512,indexed_u32,8,2048,2520.670,245944
matrix,rows8_entries512,inline_soa,9,2048,2166.361,38984
matrix,rows8_entries512,inline_aos,9,2048,2180.624,41032
matrix,rows8_entries512,indexed_u16,9,2048,2603.170,244920
matrix,rows8_entries512,indexed_u32,9,2048,2476.135,245944
matrix,rows8_entries512,inline_soa,10,2048,2170.125,38984
matrix,rows8_entries512,inline_aos,10,2048,2209.330,41032
matrix,rows8_entries512,indexed_u32,10,2048,2483.541,245944
matrix,rows8_entries512,indexed_u16,10,2048,2597.636,244920
matrix,rows8_entries512,indexed_u16,11,2048,2559.692,244920
matrix,rows8_entries512,indexed_u32,11,2048,2448.425,245944
matrix,rows8_entries512,inline_soa,11,2048,2204.671,38984
matrix,rows8_entries512,inline_aos,11,2048,2195.557,41032
matrix,rows8_entries512,indexed_u16,12,2048,2610.271,244920
matrix,rows8_entries512,inline_aos,12,2048,2171.346,41032
matrix,rows8_entries512,indexed_u32,12,2048,2477.417,245944
matrix,rows8_entries512,inline_soa,12,2048,2200.155,38984
matrix,rows8_entries512,indexed_u16,13,2048,2594.747,244920
matrix,rows8_entries512,inline_aos,13,2048,2168.762,41032
matrix,rows8_entries512,indexed_u32,13,2048,2458.720,245944
matrix,rows8_entries512,inline_soa,13,2048,2227.702,38984
matrix,rows8_entries512,inline_aos,14,2048,2152.893,41032
matrix,rows8_entries512,indexed_u32,14,2048,2480.408,245944
matrix,rows8_entries512,inline_soa,14,2048,2202.555,38984
matrix,rows8_entries512,indexed_u16,14,2048,2595.377,244920
matrix,rows8_entries512,inline_aos,15,2048,2199.422,41032
matrix,rows8_entries512,indexed_u16,15,2048,2583.211,244920
matrix,rows8_entries512,indexed_u32,15,2048,2471.272,245944
matrix,rows8_entries512,inline_soa,15,2048,2202.901,38984
matrix,rows8_entries512,indexed_u32,16,2048,2484.578,245944
matrix,rows8_entries512,inline_soa,16,2048,2179.708,38984
matrix,rows8_entries512,indexed_u16,16,2048,2561.544,244920
matrix,rows8_entries512,inline_aos,16,2048,2191.976,41032
matrix,rows8_entries512,indexed_u32,17,2048,2451.640,245944
matrix,rows8_entries512,indexed_u16,17,2048,2583.740,244920
matrix,rows8_entries512,inline_aos,17,2048,2173.991,41032
matrix,rows8_entries512,inline_soa,17,2048,2231.689,38984
matrix,rows8_entries512,inline_soa,18,2048,2218.771,38984
matrix,rows8_entries512,indexed_u32,18,2048,2475.993,245944
matrix,rows8_entries512,inline_aos,18,2048,2133.667,41032
matrix,rows8_entries512,indexed_u16,18,2048,2541.707,244920
matrix,rows8_entries512,indexed_u32,19,2048,2447.835,245944
matrix,rows8_entries512,inline_soa,19,2048,2208.293,38984
matrix,rows8_entries512,inline_aos,19,2048,2232.198,41032
matrix,rows8_entries512,indexed_u16,19,2048,2530.334,244920
matrix,rows8_entries512,inline_aos,20,2048,2179.688,41032
matrix,rows8_entries512,indexed_u16,20,2048,2611.410,244920
matrix,rows8_entries512,inline_soa,20,2048,2195.597,38984
matrix,rows8_entries512,indexed_u32,20,2048,2442.200,245944
matrix,rows8_entries512,inline_aos,21,2048,2179.199,41032
matrix,rows8_entries512,indexed_u32,21,2048,2477.071,245944
matrix,rows8_entries512,indexed_u16,21,2048,2594.503,244920
matrix,rows8_entries512,inline_soa,21,2048,2199.463,38984
matrix,rows8_entries512,inline_soa,22,2048,2226.888,38984
matrix,rows8_entries512,inline_aos,22,2048,2174.153,41032
matrix,rows8_entries512,indexed_u32,22,2048,2491.679,245944
matrix,rows8_entries512,indexed_u16,22,2048,2605.692,244920
matrix,rows8_entries512,indexed_u16,23,2048,2581.258,244920
matrix,rows8_entries512,indexed_u32,23,2048,2473.368,245944
matrix,rows8_entries512,inline_aos,23,2048,2178.385,41032
matrix,rows8_entries512,inline_soa,23,2048,2224.956,38984
matrix,rows256_entries20986,inline_soa,0,32,91056.000,1596992
matrix,rows256_entries20986,indexed_u16,0,32,106209.625,369748
matrix,rows256_entries20986,indexed_u32,0,32,98446.625,411720
matrix,rows256_entries20986,inline_aos,0,32,89088.531,1680936
matrix,rows256_entries20986,inline_aos,1,32,94272.125,1680936
matrix,rows256_entries20986,indexed_u16,1,32,107880.188,369748
matrix,rows256_entries20986,inline_soa,1,32,92626.312,1596992
matrix,rows256_entries20986,indexed_u32,1,32,104167.969,411720
matrix,rows256_entries20986,inline_aos,2,32,90015.625,1680936
matrix,rows256_entries20986,inline_soa,2,32,92417.969,1596992
matrix,rows256_entries20986,indexed_u32,2,32,103625.000,411720
matrix,rows256_entries20986,indexed_u16,2,32,106901.031,369748
matrix,rows256_entries20986,inline_aos,3,32,94519.531,1680936
matrix,rows256_entries20986,inline_soa,3,32,91964.844,1596992
matrix,rows256_entries20986,indexed_u32,3,32,98569.031,411720
matrix,rows256_entries20986,indexed_u16,3,32,106645.812,369748
matrix,rows256_entries20986,inline_aos,4,32,90388.031,1680936
matrix,rows256_entries20986,inline_soa,4,32,93015.625,1596992
matrix,rows256_entries20986,indexed_u16,4,32,107285.156,369748
matrix,rows256_entries20986,indexed_u32,4,32,101783.844,411720
matrix,rows256_entries20986,indexed_u16,5,32,108125.000,369748
matrix,rows256_entries20986,inline_aos,5,32,89005.219,1680936
matrix,rows256_entries20986,indexed_u32,5,32,100213.531,411720
matrix,rows256_entries20986,inline_soa,5,32,93372.406,1596992
matrix,rows256_entries20986,inline_soa,6,32,92321.594,1596992
matrix,rows256_entries20986,inline_aos,6,32,97303.375,1680936
matrix,rows256_entries20986,indexed_u32,6,32,103565.094,411720
matrix,rows256_entries20986,indexed_u16,6,32,106808.594,369748
matrix,rows256_entries20986,inline_aos,7,32,92319.031,1680936
matrix,rows256_entries20986,inline_soa,7,32,91447.906,1596992
matrix,rows256_entries20986,indexed_u16,7,32,107924.500,369748
matrix,rows256_entries20986,indexed_u32,7,32,101078.125,411720
matrix,rows256_entries20986,inline_aos,8,32,90837.219,1680936
matrix,rows256_entries20986,indexed_u32,8,32,103225.250,411720
matrix,rows256_entries20986,indexed_u16,8,32,105332.031,369748
matrix,rows256_entries20986,inline_soa,8,32,92144.531,1596992
matrix,rows256_entries20986,inline_soa,9,32,92600.281,1596992
matrix,rows256_entries20986,inline_aos,9,32,90359.375,1680936
matrix,rows256_entries20986,indexed_u32,9,32,104842.438,411720
matrix,rows256_entries20986,indexed_u16,9,32,105473.969,369748
matrix,rows256_entries20986,indexed_u32,10,32,100386.719,411720
matrix,rows256_entries20986,indexed_u16,10,32,109480.469,369748
matrix,rows256_entries20986,inline_soa,10,32,92572.938,1596992
matrix,rows256_entries20986,inline_aos,10,32,92395.844,1680936
matrix,rows256_entries20986,inline_soa,11,32,92854.188,1596992
matrix,rows256_entries20986,inline_aos,11,32,90451.812,1680936
matrix,rows256_entries20986,indexed_u16,11,32,107424.469,369748
matrix,rows256_entries20986,indexed_u32,11,32,100945.312,411720
matrix,rows256_entries20986,indexed_u32,12,32,100809.875,411720
matrix,rows256_entries20986,inline_aos,12,32,92591.156,1680936
matrix,rows256_entries20986,indexed_u16,12,32,105352.875,369748
matrix,rows256_entries20986,inline_soa,12,32,92700.531,1596992
matrix,rows256_entries20986,indexed_u32,13,32,101656.250,411720
matrix,rows256_entries20986,inline_soa,13,32,91845.062,1596992
matrix,rows256_entries20986,inline_aos,13,32,92898.438,1680936
matrix,rows256_entries20986,indexed_u16,13,32,105399.750,369748
matrix,rows256_entries20986,inline_aos,14,32,90589.844,1680936
matrix,rows256_entries20986,inline_soa,14,32,93009.094,1596992
matrix,rows256_entries20986,indexed_u16,14,32,105256.500,369748
matrix,rows256_entries20986,indexed_u32,14,32,102858.062,411720
matrix,rows256_entries20986,indexed_u16,15,32,105490.906,369748
matrix,rows256_entries20986,inline_soa,15,32,91322.938,1596992
matrix,rows256_entries20986,inline_aos,15,32,91985.688,1680936
matrix,rows256_entries20986,indexed_u32,15,32,100877.594,411720
matrix,rows256_entries20986,inline_soa,16,32,91341.156,1596992
matrix,rows256_entries20986,inline_aos,16,32,92166.688,1680936
matrix,rows256_entries20986,indexed_u16,16,32,105260.406,369748
matrix,rows256_entries20986,indexed_u32,16,32,102076.812,411720
matrix,rows256_entries20986,indexed_u16,17,32,105563.781,369748
matrix,rows256_entries20986,inline_soa,17,32,91804.688,1596992
matrix,rows256_entries20986,indexed_u32,17,32,103000.000,411720
matrix,rows256_entries20986,inline_aos,17,32,88925.781,1680936
matrix,rows256_entries20986,inline_aos,18,32,88701.844,1680936
matrix,rows256_entries20986,inline_soa,18,32,93558.594,1596992
matrix,rows256_entries20986,indexed_u16,18,32,105554.688,369748
matrix,rows256_entries20986,indexed_u32,18,32,102083.344,411720
matrix,rows256_entries20986,indexed_u32,19,32,98777.344,411720
matrix,rows256_entries20986,inline_soa,19,32,89910.156,1596992
matrix,rows256_entries20986,inline_aos,19,32,89238.281,1680936
matrix,rows256_entries20986,indexed_u16,19,32,104131.500,369748
matrix,rows256_entries20986,indexed_u16,20,32,103407.562,369748
matrix,rows256_entries20986,inline_aos,20,32,91320.312,1680936
matrix,rows256_entries20986,inline_soa,20,32,90972.656,1596992
matrix,rows256_entries20986,indexed_u32,20,32,101408.875,411720
matrix,rows256_entries20986,inline_soa,21,32,92187.500,1596992
matrix,rows256_entries20986,indexed_u32,21,32,100467.469,411720
matrix,rows256_entries20986,inline_aos,21,32,92264.312,1680936
matrix,rows256_entries20986,indexed_u16,21,32,103475.250,369748
matrix,rows256_entries20986,indexed_u16,22,32,104924.469,369748
matrix,rows256_entries20986,indexed_u32,22,32,102123.688,411720
matrix,rows256_entries20986,inline_soa,22,32,92237.000,1596992
matrix,rows256_entries20986,inline_aos,22,32,93666.656,1680936
matrix,rows256_entries20986,inline_aos,23,32,91052.062,1680936
matrix,rows256_entries20986,inline_soa,23,32,91951.844,1596992
matrix,rows256_entries20986,indexed_u32,23,32,102447.906,411720
matrix,rows256_entries20986,indexed_u16,23,32,106955.719,369748
matrix,rows21183_entries4241586,indexed_u16,0,1,21362000.000,25860764
matrix,rows21183_entries4241586,indexed_u32,0,1,20949959.000,34343936
matrix,rows21183_entries4241586,inline_soa,0,1,18856666.000,322530008
matrix,rows21183_entries4241586,inline_aos,0,1,19016625.000,339496352
matrix,rows21183_entries4241586,indexed_u32,1,1,20997958.000,34343936
matrix,rows21183_entries4241586,inline_aos,1,1,18806542.000,339496352
matrix,rows21183_entries4241586,indexed_u16,1,1,21450208.000,25860764
matrix,rows21183_entries4241586,inline_soa,1,1,18875500.000,322530008
matrix,rows21183_entries4241586,inline_soa,2,1,18882791.000,322530008
matrix,rows21183_entries4241586,inline_aos,2,1,18901541.000,339496352
matrix,rows21183_entries4241586,indexed_u32,2,1,20969208.000,34343936
matrix,rows21183_entries4241586,indexed_u16,2,1,21560000.000,25860764
matrix,rows21183_entries4241586,inline_aos,3,1,18829292.000,339496352
matrix,rows21183_entries4241586,indexed_u32,3,1,20896709.000,34343936
matrix,rows21183_entries4241586,inline_soa,3,1,22660750.000,322530008
matrix,rows21183_entries4241586,indexed_u16,3,1,21535250.000,25860764
matrix,rows21183_entries4241586,inline_aos,4,1,18847416.000,339496352
matrix,rows21183_entries4241586,inline_soa,4,1,20086125.000,322530008
matrix,rows21183_entries4241586,indexed_u32,4,1,20963167.000,34343936
matrix,rows21183_entries4241586,indexed_u16,4,1,21454583.000,25860764
matrix,rows21183_entries4241586,indexed_u32,5,1,20847083.000,34343936
matrix,rows21183_entries4241586,indexed_u16,5,1,21413459.000,25860764
matrix,rows21183_entries4241586,inline_soa,5,1,18970208.000,322530008
matrix,rows21183_entries4241586,inline_aos,5,1,18871958.000,339496352
matrix,rows21183_entries4241586,inline_aos,6,1,18891708.000,339496352
matrix,rows21183_entries4241586,inline_soa,6,1,21520708.000,322530008
matrix,rows21183_entries4241586,indexed_u32,6,1,21184333.000,34343936
matrix,rows21183_entries4241586,indexed_u16,6,1,21538250.000,25860764
matrix,rows21183_entries4241586,indexed_u32,7,1,21011833.000,34343936
matrix,rows21183_entries4241586,indexed_u16,7,1,21532958.000,25860764
matrix,rows21183_entries4241586,inline_aos,7,1,18870167.000,339496352
matrix,rows21183_entries4241586,inline_soa,7,1,19133167.000,322530008
matrix,rows21183_entries4241586,inline_soa,8,1,18994917.000,322530008
matrix,rows21183_entries4241586,inline_aos,8,1,18854042.000,339496352
matrix,rows21183_entries4241586,indexed_u16,8,1,21439291.000,25860764
matrix,rows21183_entries4241586,indexed_u32,8,1,20843333.000,34343936
matrix,rows21183_entries4241586,indexed_u16,9,1,21651459.000,25860764
matrix,rows21183_entries4241586,indexed_u32,9,1,21151625.000,34343936
matrix,rows21183_entries4241586,inline_aos,9,1,18825542.000,339496352
matrix,rows21183_entries4241586,inline_soa,9,1,18873792.000,322530008
matrix,rows21183_entries4241586,inline_aos,10,1,18931208.000,339496352
matrix,rows21183_entries4241586,indexed_u16,10,1,21498750.000,25860764
matrix,rows21183_entries4241586,indexed_u32,10,1,21398667.000,34343936
matrix,rows21183_entries4241586,inline_soa,10,1,18796167.000,322530008
matrix,rows21183_entries4241586,inline_soa,11,1,20487542.000,322530008
matrix,rows21183_entries4241586,indexed_u16,11,1,21478458.000,25860764
matrix,rows21183_entries4241586,indexed_u32,11,1,21080083.000,34343936
matrix,rows21183_entries4241586,inline_aos,11,1,19013834.000,339496352
matrix,rows21183_entries4241586,inline_soa,12,1,18985250.000,322530008
matrix,rows21183_entries4241586,inline_aos,12,1,19058584.000,339496352
matrix,rows21183_entries4241586,indexed_u16,12,1,21523875.000,25860764
matrix,rows21183_entries4241586,indexed_u32,12,1,20917292.000,34343936
matrix,rows21183_entries4241586,inline_aos,13,1,18836375.000,339496352
matrix,rows21183_entries4241586,inline_soa,13,1,18967750.000,322530008
matrix,rows21183_entries4241586,indexed_u16,13,1,21343209.000,25860764
matrix,rows21183_entries4241586,indexed_u32,13,1,21580167.000,34343936
matrix,rows21183_entries4241586,inline_aos,14,1,18860916.000,339496352
matrix,rows21183_entries4241586,indexed_u32,14,1,21129000.000,34343936
matrix,rows21183_entries4241586,inline_soa,14,1,19533500.000,322530008
matrix,rows21183_entries4241586,indexed_u16,14,1,21588875.000,25860764
matrix,rows21183_entries4241586,indexed_u32,15,1,21119834.000,34343936
matrix,rows21183_entries4241586,indexed_u16,15,1,22083667.000,25860764
matrix,rows21183_entries4241586,inline_aos,15,1,18808208.000,339496352
matrix,rows21183_entries4241586,inline_soa,15,1,19014625.000,322530008
matrix,rows21183_entries4241586,inline_soa,16,1,19085166.000,322530008
matrix,rows21183_entries4241586,inline_aos,16,1,19189166.000,339496352
matrix,rows21183_entries4241586,indexed_u32,16,1,21082333.000,34343936
matrix,rows21183_entries4241586,indexed_u16,16,1,21992666.000,25860764
matrix,rows21183_entries4241586,indexed_u16,17,1,21385500.000,25860764
matrix,rows21183_entries4241586,indexed_u32,17,1,21333667.000,34343936
matrix,rows21183_entries4241586,inline_aos,17,1,19565208.000,339496352
matrix,rows21183_entries4241586,inline_soa,17,1,19231333.000,322530008
matrix,rows21183_entries4241586,indexed_u16,18,1,21839625.000,25860764
matrix,rows21183_entries4241586,indexed_u32,18,1,21722333.000,34343936
matrix,rows21183_entries4241586,inline_aos,18,1,18905791.000,339496352
matrix,rows21183_entries4241586,inline_soa,18,1,18935500.000,322530008
matrix,rows21183_entries4241586,indexed_u32,19,1,21131125.000,34343936
matrix,rows21183_entries4241586,indexed_u16,19,1,21295083.000,25860764
matrix,rows21183_entries4241586,inline_soa,19,1,18950916.000,322530008
matrix,rows21183_entries4241586,inline_aos,19,1,18852709.000,339496352
matrix,rows21183_entries4241586,indexed_u32,20,1,20928917.000,34343936
matrix,rows21183_entries4241586,inline_soa,20,1,18894792.000,322530008
matrix,rows21183_entries4241586,inline_aos,20,1,18796291.000,339496352
matrix,rows21183_entries4241586,indexed_u16,20,1,21474667.000,25860764
matrix,rows21183_entries4241586,inline_soa,21,1,18878000.000,322530008
matrix,rows21183_entries4241586,indexed_u16,21,1,21539834.000,25860764
matrix,rows21183_entries4241586,inline_aos,21,1,18803625.000,339496352
matrix,rows21183_entries4241586,indexed_u32,21,1,21138833.000,34343936
matrix,rows21183_entries4241586,inline_soa,22,1,18816000.000,322530008
matrix,rows21183_entries4241586,indexed_u16,22,1,21659417.000,25860764
matrix,rows21183_entries4241586,indexed_u32,22,1,21516167.000,34343936
matrix,rows21183_entries4241586,inline_aos,22,1,18846375.000,339496352
matrix,rows21183_entries4241586,inline_soa,23,1,19105250.000,322530008
matrix,rows21183_entries4241586,indexed_u16,23,1,21727833.000,25860764
matrix,rows21183_entries4241586,indexed_u32,23,1,21321708.000,34343936
matrix,rows21183_entries4241586,inline_aos,23,1,18805250.000,339496352
public_coefficient_reduction,complete,pool_once,0,1,1020000.000,241776
public_coefficient_reduction,complete,per_entry,0,1,1147712542.000,305394192
public_coefficient_reduction,complete,per_entry,1,1,1139420625.000,305394192
public_coefficient_reduction,complete,pool_once,1,1,1021750.000,241776
public_coefficient_reduction,complete,pool_once,2,1,1018208.000,241776
public_coefficient_reduction,complete,per_entry,2,1,1144770458.000,305394192
public_coefficient_reduction,complete,per_entry,3,1,1147161250.000,305394192
public_coefficient_reduction,complete,pool_once,3,1,1030375.000,241776
public_coefficient_reduction,complete,per_entry,4,1,1152976583.000,305394192
public_coefficient_reduction,complete,pool_once,4,1,1093708.000,241776
public_coefficient_reduction,complete,pool_once,5,1,1052917.000,241776
public_coefficient_reduction,complete,per_entry,5,1,1151391333.000,305394192
public_coefficient_reduction,complete,per_entry,6,1,1144466666.000,305394192
public_coefficient_reduction,complete,pool_once,6,1,1017834.000,241776
public_coefficient_reduction,complete,pool_once,7,1,1015583.000,241776
