family,size,variant,rep,iterations,ns,bytes
ntt,log12_lanes8,prepared_twiddle,22,8,392869.750,1048576
ntt,log12_lanes8,shared_twiddle,22,8,403125.000,1048576
ntt,log12_lanes8,shared_twiddle,23,8,398015.625,1048576
ntt,log12_lanes8,reset_only,23,8,8666.750,1048576
ntt,log12_lanes8,prepared_twiddle,23,8,413375.000,1048576
ntt,log12_lanes8,flock,23,8,406020.875,1048576
ntt,log12_lanes8,shared_generic,23,8,388635.375,1048576
ntt,log15_lanes32,shared_generic,0,1,16328542.000,33554432
ntt,log15_lanes32,reset_only,0,1,373792.000,33554432
ntt,log15_lanes32,prepared_twiddle,0,1,12596209.000,33554432
ntt,log15_lanes32,flock,0,1,11272875.000,33554432
ntt,log15_lanes32,shared_twiddle,0,1,14177125.000,33554432
ntt,log15_lanes32,flock,1,1,11136750.000,33554432
ntt,log15_lanes32,shared_twiddle,1,1,13131916.000,33554432
ntt,log15_lanes32,prepared_twiddle,1,1,13153125.000,33554432
ntt,log15_lanes32,reset_only,1,1,388666.000,33554432
ntt,log15_lanes32,shared_generic,1,1,14226000.000,33554432
ntt,log15_lanes32,reset_only,2,1,377958.000,33554432
ntt,log15_lanes32,shared_generic,2,1,13836875.000,33554432
ntt,log15_lanes32,shared_twiddle,2,1,13360083.000,33554432
ntt,log15_lanes32,prepared_twiddle,2,1,13446000.000,33554432
ntt,log15_lanes32,flock,2,1,11441666.000,33554432
ntt,log15_lanes32,reset_only,3,1,341542.000,33554432
ntt,log15_lanes32,shared_generic,3,1,12564750.000,33554432
ntt,log15_lanes32,shared_twiddle,3,1,13101500.000,33554432
ntt,log15_lanes32,flock,3,1,11363334.000,33554432
ntt,log15_lanes32,prepared_twiddle,3,1,12205875.000,33554432
ntt,log15_lanes32,prepared_twiddle,4,1,12285333.000,33554432
ntt,log15_lanes32,reset_only,4,1,397958.000,33554432
ntt,log15_lanes32,shared_twiddle,4,1,12655833.000,33554432
ntt,log15_lanes32,flock,4,1,11533708.000,33554432
ntt,log15_lanes32,shared_generic,4,1,12246209.000,33554432
ntt,log15_lanes32,shared_twiddle,5,1,12674958.000,33554432
ntt,log15_lanes32,shared_generic,5,1,12516833.000,33554432
ntt,log15_lanes32,prepared_twiddle,5,1,12273875.000,33554432
ntt,log15_lanes32,flock,5,1,11459916.000,33554432
ntt,log15_lanes32,reset_only,5,1,359792.000,33554432
ntt,log15_lanes32,shared_generic,6,1,13218875.000,33554432
ntt,log15_lanes32,reset_only,6,1,392750.000,33554432
ntt,log15_lanes32,flock,6,1,11414584.000,33554432
ntt,log15_lanes32,prepared_twiddle,6,1,20093083.000,33554432
ntt,log15_lanes32,shared_twiddle,6,1,20892083.000,33554432
ntt,log15_lanes32,flock,7,1,11559042.000,33554432
ntt,log15_lanes32,reset_only,7,1,361416.000,33554432
ntt,log15_lanes32,prepared_twiddle,7,1,13478000.000,33554432
ntt,log15_lanes32,shared_twiddle,7,1,12977459.000,33554432
ntt,log15_lanes32,shared_generic,7,1,12960042.000,33554432
ntt,log15_lanes32,shared_generic,8,1,12787792.000,33554432
ntt,log15_lanes32,shared_twiddle,8,1,13129917.000,33554432
ntt,log15_lanes32,prepared_twiddle,8,1,12627291.000,33554432
ntt,log15_lanes32,reset_only,8,1,358916.000,33554432
ntt,log15_lanes32,flock,8,1,11062083.000,33554432
ntt,log15_lanes32,reset_only,9,1,416458.000,33554432
ntt,log15_lanes32,shared_generic,9,1,12691083.000,33554432
ntt,log15_lanes32,prepared_twiddle,9,1,12864875.000,33554432
ntt,log15_lanes32,flock,9,1,11433333.000,33554432
ntt,log15_lanes32,shared_twiddle,9,1,12949292.000,33554432
ntt,log15_lanes32,prepared_twiddle,10,1,12724584.000,33554432
ntt,log15_lanes32,flock,10,1,11143458.000,33554432
ntt,log15_lanes32,shared_twiddle,10,1,12901125.000,33554432
ntt,log15_lanes32,shared_generic,10,1,12485500.000,33554432
ntt,log15_lanes32,reset_only,10,1,422000.000,33554432
ntt,log15_lanes32,shared_generic,11,1,12656791.000,33554432
ntt,log15_lanes32,flock,11,1,11089333.000,33554432
ntt,log15_lanes32,reset_only,11,1,374875.000,33554432
ntt,log15_lanes32,prepared_twiddle,11,1,12553292.000,33554432
ntt,log15_lanes32,shared_twiddle,11,1,12991750.000,33554432
ntt,log15_lanes32,shared_generic,12,1,12844292.000,33554432
ntt,log15_lanes32,reset_only,12,1,359708.000,33554432
ntt,log15_lanes32,flock,12,1,11185958.000,33554432
ntt,log15_lanes32,shared_twiddle,12,1,13021375.000,33554432
ntt,log15_lanes32,prepared_twiddle,12,1,12977541.000,33554432
ntt,log15_lanes32,shared_generic,13,1,12733416.000,33554432
ntt,log15_lanes32,flock,13,1,11051041.000,33554432
ntt,log15_lanes32,prepared_twiddle,13,1,12921792.000,33554432
ntt,log15_lanes32,shared_twiddle,13,1,13542459.000,33554432
ntt,log15_lanes32,reset_only,13,1,407250.000,33554432
ntt,log15_lanes32,flock,14,1,11254208.000,33554432
ntt,log15_lanes32,reset_only,14,1,342708.000,33554432
ntt,log15_lanes32,prepared_twiddle,14,1,12727459.000,33554432
ntt,log15_lanes32,shared_generic,14,1,12731750.000,33554432
ntt,log15_lanes32,shared_twiddle,14,1,12802667.000,33554432
ntt,log15_lanes32,shared_twiddle,15,1,12978916.000,33554432
ntt,log15_lanes32,prepared_twiddle,15,1,12656709.000,33554432
ntt,log15_lanes32,flock,15,1,11339042.000,33554432
ntt,log15_lanes32,shared_generic,15,1,13985708.000,33554432
ntt,log15_lanes32,reset_only,15,1,365041.000,33554432
ntt,log15_lanes32,shared_generic,16,1,12457125.000,33554432
ntt,log15_lanes32,shared_twiddle,16,1,12655750.000,33554432
ntt,log15_lanes32,reset_only,16,1,377875.000,33554432
ntt,log15_lanes32,prepared_twiddle,16,1,12329125.000,33554432
ntt,log15_lanes32,flock,16,1,11093500.000,33554432
ntt,log15_lanes32,shared_twiddle,17,1,12886958.000,33554432
ntt,log15_lanes32,prepared_twiddle,17,1,12509000.000,33554432
ntt,log15_lanes32,reset_only,17,1,376042.000,33554432
ntt,log15_lanes32,shared_generic,17,1,12748750.000,33554432
ntt,log15_lanes32,flock,17,1,11058125.000,33554432
ntt,log15_lanes32,reset_only,18,1,346958.000,33554432
ntt,log15_lanes32,prepared_twiddle,18,1,12429292.000,33554432
ntt,log15_lanes32,shared_generic,18,1,12700709.000,33554432
ntt,log15_lanes32,shared_twiddle,18,1,12849083.000,33554432
ntt,log15_lanes32,flock,18,1,11150958.000,33554432
ntt,log15_lanes32,shared_generic,19,1,12748583.000,33554432
ntt,log15_lanes32,prepared_twiddle,19,1,12385250.000,33554432
ntt,log15_lanes32,flock,19,1,11208209.000,33554432
ntt,log15_lanes32,shared_twiddle,19,1,12874541.000,33554432
ntt,log15_lanes32,reset_only,19,1,369292.000,33554432
ntt,log15_lanes32,flock,20,1,11202375.000,33554432
ntt,log15_lanes32,shared_generic,20,1,12681417.000,33554432
ntt,log15_lanes32,reset_only,20,1,424041.000,33554432
ntt,log15_lanes32,prepared_twiddle,20,1,12446208.000,33554432
ntt,log15_lanes32,shared_twiddle,20,1,12888625.000,33554432
ntt,log15_lanes32,shared_twiddle,21,1,13904083.000,33554432
ntt,log15_lanes32,shared_generic,21,1,12483250.000,33554432
ntt,log15_lanes32,reset_only,21,1,366875.000,33554432
ntt,log15_lanes32,prepared_twiddle,21,1,12291375.000,33554432
ntt,log15_lanes32,flock,21,1,11073333.000,33554432
ntt,log15_lanes32,shared_generic,22,1,12559667.000,33554432
ntt,log15_lanes32,reset_only,22,1,359792.000,33554432
ntt,log15_lanes32,prepared_twiddle,22,1,12513667.000,33554432
ntt,log15_lanes32,flock,22,1,11393959.000,33554432
ntt,log15_lanes32,shared_twiddle,22,1,12752125.000,33554432
ntt,log15_lanes32,shared_twiddle,23,1,12722166.000,33554432
ntt,log15_lanes32,prepared_twiddle,23,1,12277792.000,33554432
ntt,log15_lanes32,flock,23,1,11251875.000,33554432
ntt,log15_lanes32,reset_only,23,1,424959.000,33554432
ntt,log15_lanes32,shared_generic,23,1,12517875.000,33554432
matrix,rows8_entries512,indexed_u16,0,2048,2558.797,244920
matrix,rows8_entries512,inline_soa,0,2048,2200.562,38984
matrix,rows8_entries512,indexed_u32,0,2048,2462.422,245944
matrix,rows8_entries512,inline_aos,0,2048,2175.618,41032
matrix,rows8_entries512,inline_aos,1,2048,2171.468,41032
matrix,rows8_entries512,indexed_u32,1,2048,2467.000,245944
matrix,rows8_entries512,inline_soa,1,2048,2197.246,38984
matrix,rows8_entries512,indexed_u16,1,2048,2579.285,244920
matrix,rows8_entries512,indexed_u16,2,2048,2582.865,244920
matrix,rows8_entries512,inline_aos,2,2048,2177.531,41032
matrix,rows8_entries512,indexed_u32,2,2048,2466.268,245944
matrix,rows8_entries512,inline_soa,2,2048,2198.751,38984
matrix,rows8_entries512,inline_aos,3,2048,2183.573,41032
matrix,rows8_entries512,inline_soa,3,2048,2199.198,38984
matrix,rows8_entries512,indexed_u16,3,2048,2581.665,244920
matrix,rows8_entries512,indexed_u32,3,2048,2462.321,245944
matrix,rows8_entries512,indexed_u32,4,2048,2463.460,245944
matrix,rows8_entries512,inline_soa,4,2048,2198.059,38984
matrix,rows8_entries512,indexed_u16,4,2048,2603.638,244920
matrix,rows8_entries512,inline_aos,4,2048,2177.042,41032
matrix,rows8_entries512,indexed_u16,5,2048,2588.358,244920
matrix,rows8_entries512,inline_aos,5,2048,2205.566,41032
matrix,rows8_entries512,indexed_u32,5,2048,2470.602,245944
matrix,rows8_entries512,inline_soa,5,2048,2222.534,38984
matrix,rows8_entries512,indexed_u16,6,2048,2595.703,244920
matrix,rows8_entries512,indexed_u32,6,2048,2478.434,245944
matrix,rows8_entries512,inline_aos,6,2048,2176.737,41032
matrix,rows8_entries512,inline_soa,6,2048,2218.628,38984
matrix,rows8_entries512,indexed_u16,7,2048,2602.010,244920
matrix,rows8_entries512,inline_soa,7,2048,2222.412,38984
matrix,rows8_entries512,inline_aos,7,2048,2186.116,41032
matrix,rows8_entries512,indexed_u32,7,2048,2467.732,245944
matrix,rows8_entries512,inline_aos,8,2048,2204.651,41032
matrix,rows8_entries512,inline_soa,8,2048,2198.100,38984
matrix,rows8_entries512,indexed_u16,8,2048,2592.773,244920
matrix,rows8_entries512,indexed_u32,8,2048,2406.677,245944
matrix,rows8_entries512,inline_aos,9,2048,2222.046,41032
matrix,rows8_entries512,indexed_u32,9,2048,2427.450,245944
matrix,rows8_entries512,indexed_u16,9,2048,2778.687,244920
matrix,rows8_entries512,inline_soa,9,2048,2326.294,38984
matrix,rows8_entries512,indexed_u16,10,2048,2660.746,244920
matrix,rows8_entries512,inline_soa,10,2048,2194.051,38984
matrix,rows8_entries512,indexed_u32,10,2048,2407.573,245944
matrix,rows8_entries512,inline_aos,10,2048,2166.504,41032
matrix,rows8_entries512,indexed_u32,11,2048,2455.872,245944
matrix,rows8_entries512,indexed_u16,11,2048,2580.139,244920
matrix,rows8_entries512,inline_aos,11,2048,2201.599,41032
matrix,rows8_entries512,inline_soa,11,2048,2209.229,38984
matrix,rows8_entries512,indexed_u32,12,2048,2421.692,245944
matrix,rows8_entries512,inline_aos,12,2048,2139.587,41032
matrix,rows8_entries512,inline_soa,12,2048,2178.609,38984
matrix,rows8_entries512,indexed_u16,12,2048,2526.347,244920
matrix,rows8_entries512,inline_soa,13,2048,2175.171,38984
matrix,rows8_entries512,indexed_u16,13,2048,2522.440,244920
matrix,rows8_entries512,inline_aos,13,2048,2143.311,41032
matrix,rows8_entries512,indexed_u32,13,2048,2428.711,245944
matrix,rows8_entries512,inline_soa,14,2048,2200.745,38984
matrix,rows8_entries512,inline_aos,14,2048,2177.206,41032
matrix,rows8_entries512,indexed_u32,14,2048,2451.437,245944
matrix,rows8_entries512,indexed_u16,14,2048,2571.024,244920
matrix,rows8_entries512,indexed_u32,15,2048,2454.691,245944
matrix,rows8_entries512,inline_soa,15,2048,2202.739,38984
matrix,rows8_entries512,inline_aos,15,2048,2174.377,41032
matrix,rows8_entries512,indexed_u16,15,2048,2565.592,244920
matrix,rows8_entries512,indexed_u32,16,2048,2457.011,245944
matrix,rows8_entries512,indexed_u16,16,2048,2565.369,244920
matrix,rows8_entries512,inline_soa,16,2048,2200.073,38984
matrix,rows8_entries512,inline_aos,16,2048,2181.030,41032
matrix,rows8_entries512,inline_aos,17,2048,2175.740,41032
matrix,rows8_entries512,inline_soa,17,2048,2203.939,38984
matrix,rows8_entries512,indexed_u32,17,2048,2462.300,245944
matrix,rows8_entries512,indexed_u16,17,2048,2582.153,244920
matrix,rows8_entries512,inline_aos,18,2048,2185.811,41032
matrix,rows8_entries512,inline_soa,18,2048,2211.751,38984
matrix,rows8_entries512,indexed_u16,18,2048,2567.953,244920
matrix,rows8_entries512,indexed_u32,18,2048,2454.569,245944
matrix,rows8_entries512,indexed_u16,19,2048,2530.925,244920
matrix,rows8_entries512,inline_soa,19,2048,2160.828,38984
matrix,rows8_entries512,indexed_u32,19,2048,2425.171,245944
matrix,rows8_entries512,inline_aos,19,2048,2171.224,41032
matrix,rows8_entries512,indexed_u32,20,2048,2512.573,245944
matrix,rows8_entries512,inline_soa,20,2048,2161.092,38984
matrix,rows8_entries512,indexed_u16,20,2048,2572.408,244920
matrix,rows8_entries512,inline_aos,20,2048,2185.872,41032
matrix,rows8_entries512,indexed_u32,21,2048,2425.761,245944
matrix,rows8_entries512,inline_aos,21,2048,2110.982,41032
matrix,rows8_entries512,indexed_u16,21,2048,2513.000,244920
matrix,rows8_entries512,inline_soa,21,2048,2180.339,38984
matrix,rows8_entries512,inline_soa,22,2048,2234.762,38984
matrix,rows8_entries512,indexed_u32,22,2048,2470.215,245944
matrix,rows8_entries512,indexed_u16,22,2048,2571.655,244920
matrix,rows8_entries512,inline_aos,22,2048,2156.433,41032
matrix,rows8_entries512,indexed_u32,23,2048,2475.078,245944
matrix,rows8_entries512,inline_soa,23,2048,2208.252,38984
matrix,rows8_entries512,indexed_u16,23,2048,2524.353,244920
matrix,rows8_entries512,inline_aos,23,2048,2151.347,41032
matrix,rows256_entries20986,inline_soa,0,32,89768.219,1596992
matrix,rows256_entries20986,indexed_u16,0,32,104460.938,369748
matrix,rows256_entries20986,indexed_u32,0,32,98505.219,411720
matrix,rows256_entries20986,inline_aos,0,32,89322.906,1680936
matrix,rows256_entries20986,inline_aos,1,32,89845.062,1680936
matrix,rows256_entries20986,indexed_u16,1,32,103598.938,369748
matrix,rows256_entries20986,indexed_u32,1,32,98509.125,411720
matrix,rows256_entries20986,inline_soa,1,32,89868.500,1596992
matrix,rows256_entries20986,inline_aos,2,32,90951.812,1680936
matrix,rows256_entries20986,inline_soa,2,32,91872.406,1596992
matrix,rows256_entries20986,indexed_u16,2,32,105536.469,369748
matrix,rows256_entries20986,indexed_u32,2,32,100216.156,411720
matrix,rows256_entries20986,inline_soa,3,32,91401.031,1596992
matrix,rows256_entries20986,indexed_u16,3,32,105462.250,369748
matrix,rows256_entries20986,indexed_u32,3,32,101845.031,411720
matrix,rows256_entries20986,inline_aos,3,32,89009.094,1680936
matrix,rows256_entries20986,inline_soa,4,32,89733.062,1596992
matrix,rows256_entries20986,indexed_u32,4,32,100365.906,411720
matrix,rows256_entries20986,inline_aos,4,32,92018.219,1680936
matrix,rows256_entries20986,indexed_u16,4,32,107270.844,369748
matrix,rows256_entries20986,indexed_u16,5,32,109808.594,369748
matrix,rows256_entries20986,inline_aos,5,32,90798.156,1680936
matrix,rows256_entries20986,indexed_u32,5,32,100757.812,411720
matrix,rows256_entries20986,inline_soa,5,32,91488.281,1596992
matrix,rows256_entries20986,inline_soa,6,32,95631.500,1596992
matrix,rows256_entries20986,indexed_u16,6,32,103414.062,369748
matrix,rows256_entries20986,indexed_u32,6,32,98861.969,411720
matrix,rows256_entries20986,inline_aos,6,32,90407.531,1680936
matrix,rows256_entries20986,indexed_u32,7,32,100796.875,411720
matrix,rows256_entries20986,inline_soa,7,32,89579.438,1596992
matrix,rows256_entries20986,inline_aos,7,32,92311.188,1680936
matrix,rows256_entries20986,indexed_u16,7,32,103945.312,369748
matrix,rows256_entries20986,indexed_u16,8,32,103514.312,369748
matrix,rows256_entries20986,inline_soa,8,32,90747.375,1596992
matrix,rows256_entries20986,indexed_u32,8,32,103867.188,411720
matrix,rows256_entries20986,inline_aos,8,32,91430.969,1680936
matrix,rows256_entries20986,indexed_u32,9,32,100790.375,411720
matrix,rows256_entries20986,indexed_u16,9,32,108563.812,369748
matrix,rows256_entries20986,inline_soa,9,32,90800.781,1596992
matrix,rows256_entries20986,inline_aos,9,32,90856.750,1680936
matrix,rows256_entries20986,inline_soa,10,32,90039.062,1596992
matrix,rows256_entries20986,indexed_u32,10,32,98727.844,411720
matrix,rows256_entries20986,inline_aos,10,32,90178.406,1680936
matrix,rows256_entries20986,indexed_u16,10,32,105109.375,369748
matrix,rows256_entries20986,inline_aos,11,32,89944.000,1680936
matrix,rows256_entries20986,indexed_u32,11,32,101243.469,411720
matrix,rows256_entries20986,indexed_u16,11,32,105091.125,369748
matrix,rows256_entries20986,inline_soa,11,32,90968.750,1596992
matrix,rows256_entries20986,indexed_u16,12,32,104970.031,369748
matrix,rows256_entries20986,indexed_u32,12,32,100154.969,411720
matrix,rows256_entries20986,inline_soa,12,32,90516.938,1596992
matrix,rows256_entries20986,inline_aos,12,32,91139.312,1680936
matrix,rows256_entries20986,indexed_u16,13,32,104352.875,369748
matrix,rows256_entries20986,inline_aos,13,32,90557.281,1680936
matrix,rows256_entries20986,indexed_u32,13,32,101451.812,411720
matrix,rows256_entries20986,inline_soa,13,32,89697.906,1596992
matrix,rows256_entries20986,inline_aos,14,32,88933.594,1680936
matrix,rows256_entries20986,indexed_u32,14,32,99048.156,411720
matrix,rows256_entries20986,inline_soa,14,32,92902.344,1596992
matrix,rows256_entries20986,indexed_u16,14,32,103681.000,369748
matrix,rows256_entries20986,inline_aos,15,32,88945.312,1680936
matrix,rows256_entries20986,indexed_u32,15,32,100273.438,411720
matrix,rows256_entries20986,indexed_u16,15,32,104753.906,369748
matrix,rows256_entries20986,inline_soa,15,32,91713.531,1596992
matrix,rows256_entries20986,inline_soa,16,32,92598.969,1596992
matrix,rows256_entries20986,inline_aos,16,32,88907.531,1680936
matrix,rows256_entries20986,indexed_u16,16,32,103475.281,369748
matrix,rows256_entries20986,indexed_u32,16,32,99703.125,411720
matrix,rows256_entries20986,inline_aos,17,32,89286.469,1680936
matrix,rows256_entries20986,indexed_u32,17,32,99040.344,411720
matrix,rows256_entries20986,inline_soa,17,32,90533.875,1596992
matrix,rows256_entries20986,indexed_u16,17,32,103942.719,369748
matrix,rows256_entries20986,inline_soa,18,32,90716.125,1596992
matrix,rows256_entries20986,indexed_u16,18,32,103628.906,369748
matrix,rows256_entries20986,inline_aos,18,32,88907.562,1680936
matrix,rows256_entries20986,indexed_u32,18,32,102890.625,411720
matrix,rows256_entries20986,indexed_u32,19,32,98350.281,411720
matrix,rows256_entries20986,indexed_u16,19,32,103483.094,369748
matrix,rows256_entries20986,inline_aos,19,32,90703.125,1680936
matrix,rows256_entries20986,inline_soa,19,32,89723.969,1596992
matrix,rows256_entries20986,inline_aos,20,32,88786.469,1680936
matrix,rows256_entries20986,inline_soa,20,32,89777.344,1596992
matrix,rows256_entries20986,indexed_u32,20,32,102993.500,411720
matrix,rows256_entries20986,indexed_u16,20,32,104231.781,369748
matrix,rows256_entries20986,indexed_u16,21,32,103450.531,369748
matrix,rows256_entries20986,inline_aos,21,32,90227.844,1680936
matrix,rows256_entries20986,indexed_u32,21,32,99473.969,411720
matrix,rows256_entries20986,inline_soa,21,32,92888.031,1596992
matrix,rows256_entries20986,inline_soa,22,32,91536.438,1596992
matrix,rows256_entries20986,inline_aos,22,32,89018.219,1680936
matrix,rows256_entries20986,indexed_u16,22,32,103968.750,369748
matrix,rows256_entries20986,indexed_u32,22,32,98500.000,411720
matrix,rows256_entries20986,inline_soa,23,32,89673.188,1596992
matrix,rows256_entries20986,indexed_u16,23,32,104242.188,369748
matrix,rows256_entries20986,inline_aos,23,32,91587.219,1680936
matrix,rows256_entries20986,indexed_u32,23,32,99761.719,411720
matrix,rows21183_entries4241586,inline_aos,0,1,18372166.000,339496352
matrix,rows21183_entries4241586,indexed_u32,0,1,20771000.000,34343936
matrix,rows21183_entries4241586,inline_soa,0,1,18910042.000,322530008
matrix,rows21183_entries4241586,indexed_u16,0,1,20871542.000,25860764
matrix,rows21183_entries4241586,inline_aos,1,1,18703042.000,339496352
matrix,rows21183_entries4241586,inline_soa,1,1,18822167.000,322530008
matrix,rows21183_entries4241586,indexed_u16,1,1,21259916.000,25860764
matrix,rows21183_entries4241586,indexed_u32,1,1,20316875.000,34343936
matrix,rows21183_entries4241586,indexed_u32,2,1,20495042.000,34343936
matrix,rows21183_entries4241586,inline_soa,2,1,18665208.000,322530008
matrix,rows21183_entries4241586,inline_aos,2,1,18834292.000,339496352
matrix,rows21183_entries4241586,indexed_u16,2,1,21375666.000,25860764
matrix,rows21183_entries4241586,inline_soa,3,1,18719125.000,322530008
matrix,rows21183_entries4241586,indexed_u16,3,1,21663000.000,25860764
matrix,rows21183_entries4241586,indexed_u32,3,1,21428625.000,34343936
matrix,rows21183_entries4241586,inline_aos,3,1,18656750.000,339496352
matrix,rows21183_entries4241586,inline_soa,4,1,23824458.000,322530008
matrix,rows21183_entries4241586,inline_aos,4,1,19355084.000,339496352
matrix,rows21183_entries4241586,indexed_u32,4,1,21284375.000,34343936
matrix,rows21183_entries4241586,indexed_u16,4,1,21854750.000,25860764
matrix,rows21183_entries4241586,inline_soa,5,1,19186125.000,322530008
matrix,rows21183_entries4241586,indexed_u16,5,1,21680583.000,25860764
matrix,rows21183_entries4241586,inline_aos,5,1,18958917.000,339496352
matrix,rows21183_entries4241586,indexed_u32,5,1,21008000.000,34343936
matrix,rows21183_entries4241586,indexed_u32,6,1,21002250.000,34343936
matrix,rows21183_entries4241586,indexed_u16,6,1,21411000.000,25860764
matrix,rows21183_entries4241586,inline_soa,6,1,19329875.000,322530008
matrix,rows21183_entries4241586,inline_aos,6,1,18865459.000,339496352
matrix,rows21183_entries4241586,indexed_u16,7,1,21555375.000,25860764
matrix,rows21183_entries4241586,indexed_u32,7,1,20695125.000,34343936
matrix,rows21183_entries4241586,inline_aos,7,1,18630417.000,339496352
matrix,rows21183_entries4241586,inline_soa,7,1,18727000.000,322530008
matrix,rows21183_entries4241586,inline_soa,8,1,18717042.000,322530008
matrix,rows21183_entries4241586,indexed_u32,8,1,20984667.000,34343936
matrix,rows21183_entries4241586,indexed_u16,8,1,21686000.000,25860764
matrix,rows21183_entries4241586,inline_aos,8,1,18582958.000,339496352
matrix,rows21183_entries4241586,inline_aos,9,1,18691375.000,339496352
matrix,rows21183_entries4241586,inline_soa,9,1,18711792.000,322530008
matrix,rows21183_entries4241586,indexed_u32,9,1,20758750.000,34343936
matrix,rows21183_entries4241586,indexed_u16,9,1,21196917.000,25860764
matrix,rows21183_entries4241586,indexed_u32,10,1,20661459.000,34343936
matrix,rows21183_entries4241586,inline_soa,10,1,18576250.000,322530008
matrix,rows21183_entries4241586,inline_aos,10,1,18517625.000,339496352
matrix,rows21183_entries4241586,indexed_u16,10,1,21817916.000,25860764
matrix,rows21183_entries4241586,inline_soa,11,1,18866250.000,322530008
matrix,rows21183_entries4241586,indexed_u16,11,1,21279541.000,25860764
matrix,rows21183_entries4241586,inline_aos,11,1,18548542.000,339496352
matrix,rows21183_entries4241586,indexed_u32,11,1,20651542.000,34343936
matrix,rows21183_entries4241586,indexed_u32,12,1,20580209.000,34343936
matrix,rows21183_entries4241586,inline_aos,12,1,18510958.000,339496352
matrix,rows21183_entries4241586,indexed_u16,12,1,21378583.000,25860764
matrix,rows21183_entries4241586,inline_soa,12,1,18677917.000,322530008
matrix,rows21183_entries4241586,inline_soa,13,1,18748541.000,322530008
matrix,rows21183_entries4241586,indexed_u16,13,1,21416708.000,25860764
matrix,rows21183_entries4241586,indexed_u32,13,1,21058208.000,34343936
matrix,rows21183_entries4241586,inline_aos,13,1,18998833.000,339496352
matrix,rows21183_entries4241586,indexed_u16,14,1,21120083.000,25860764
matrix,rows21183_entries4241586,inline_soa,14,1,19049208.000,322530008
matrix,rows21183_entries4241586,inline_aos,14,1,18692042.000,339496352
matrix,rows21183_entries4241586,indexed_u32,14,1,20564084.000,34343936
matrix,rows21183_entries4241586,inline_aos,15,1,18644792.000,339496352
matrix,rows21183_entries4241586,indexed_u16,15,1,21422916.000,25860764
matrix,rows21183_entries4241586,inline_soa,15,1,18623417.000,322530008
matrix,rows21183_entries4241586,indexed_u32,15,1,20690791.000,34343936
matrix,rows21183_entries4241586,inline_soa,16,1,18640334.000,322530008
matrix,rows21183_entries4241586,indexed_u16,16,1,21256709.000,25860764
matrix,rows21183_entries4241586,indexed_u32,16,1,20588542.000,34343936
matrix,rows21183_entries4241586,inline_aos,16,1,18536583.000,339496352
matrix,rows21183_entries4241586,indexed_u32,17,1,20814125.000,34343936
matrix,rows21183_entries4241586,inline_soa,17,1,18689792.000,322530008
matrix,rows21183_entries4241586,inline_aos,17,1,18773959.000,339496352
matrix,rows21183_entries4241586,indexed_u16,17,1,21291833.000,25860764
matrix,rows21183_entries4241586,inline_soa,18,1,18456750.000,322530008
matrix,rows21183_entries4241586,indexed_u32,18,1,20412417.000,34343936
matrix,rows21183_entries4241586,inline_aos,18,1,18538041.000,339496352
matrix,rows21183_entries4241586,indexed_u16,18,1,21114000.000,25860764
matrix,rows21183_entries4241586,inline_aos,19,1,18436209.000,339496352
matrix,rows21183_entries4241586,inline_soa,19,1,18787125.000,322530008
matrix,rows21183_entries4241586,indexed_u32,19,1,20677666.000,34343936
matrix,rows21183_entries4241586,indexed_u16,19,1,21195583.000,25860764
matrix,rows21183_entries4241586,indexed_u16,20,1,21250750.000,25860764
matrix,rows21183_entries4241586,inline_soa,20,1,18959417.000,322530008
matrix,rows21183_entries4241586,indexed_u32,20,1,21037000.000,34343936
matrix,rows21183_entries4241586,inline_aos,20,1,19049917.000,339496352
matrix,rows21183_entries4241586,inline_soa,21,1,18915125.000,322530008
matrix,rows21183_entries4241586,indexed_u32,21,1,21241875.000,34343936
matrix,rows21183_entries4241586,indexed_u16,21,1,22205709.000,25860764
matrix,rows21183_entries4241586,inline_aos,21,1,18918792.000,339496352
matrix,rows21183_entries4241586,indexed_u16,22,1,21753250.000,25860764
matrix,rows21183_entries4241586,inline_soa,22,1,19103250.000,322530008
matrix,rows21183_entries4241586,inline_aos,22,1,19175709.000,339496352
matrix,rows21183_entries4241586,indexed_u32,22,1,21026375.000,34343936
matrix,rows21183_entries4241586,inline_soa,23,1,19358333.000,322530008
matrix,rows21183_entries4241586,indexed_u32,23,1,20856458.000,34343936
matrix,rows21183_entries4241586,indexed_u16,23,1,21580042.000,25860764
matrix,rows21183_entries4241586,inline_aos,23,1,18800250.000,339496352
public_coefficient_reduction,complete,pool_once,0,1,1037500.000,241776
public_coefficient_reduction,complete,per_entry,0,1,1175519875.000,305394192
public_coefficient_reduction,complete,per_entry,1,1,1184431792.000,305394192
public_coefficient_reduction,complete,pool_once,1,1,1064333.000,241776
public_coefficient_reduction,complete,pool_once,2,1,1079833.000,241776
public_coefficient_reduction,complete,per_entry,2,1,1204393750.000,305394192
public_coefficient_reduction,complete,per_entry,3,1,1163318833.000,305394192
public_coefficient_reduction,complete,pool_once,3,1,1069667.000,241776
public_coefficient_reduction,complete,pool_once,4,1,1055209.000,241776
public_coefficient_reduction,complete,per_entry,4,1,1153167167.000,305394192
public_coefficient_reduction,complete,pool_once,5,1,1062750.000,241776
public_coefficient_reduction,complete,per_entry,5,1,1154231792.000,305394192
