family,size,variant,rep,iterations,ns,bytes
ntt,log12_lanes8,reset_only,23,8,9437.500,1048576
ntt,log12_lanes8,shared_generic,23,8,394281.250,1048576
ntt,log12_lanes8,flock,23,8,422875.000,1048576
ntt,log12_lanes8,shared_twiddle,23,8,421921.875,1048576
ntt,log12_lanes8,prepared_twiddle,23,8,401062.500,1048576
ntt,log15_lanes32,shared_twiddle,0,1,12705959.000,33554432
ntt,log15_lanes32,shared_generic,0,1,12498958.000,33554432
ntt,log15_lanes32,flock,0,1,11122208.000,33554432
ntt,log15_lanes32,prepared_twiddle,0,1,12316042.000,33554432
ntt,log15_lanes32,reset_only,0,1,388875.000,33554432
ntt,log15_lanes32,shared_twiddle,1,1,12618334.000,33554432
ntt,log15_lanes32,reset_only,1,1,408042.000,33554432
ntt,log15_lanes32,shared_generic,1,1,12299042.000,33554432
ntt,log15_lanes32,prepared_twiddle,1,1,12340791.000,33554432
ntt,log15_lanes32,flock,1,1,11132917.000,33554432
ntt,log15_lanes32,prepared_twiddle,2,1,12373708.000,33554432
ntt,log15_lanes32,shared_twiddle,2,1,12614583.000,33554432
ntt,log15_lanes32,shared_generic,2,1,12265250.000,33554432
ntt,log15_lanes32,flock,2,1,10985375.000,33554432
ntt,log15_lanes32,reset_only,2,1,389083.000,33554432
ntt,log15_lanes32,reset_only,3,1,357500.000,33554432
ntt,log15_lanes32,flock,3,1,11074208.000,33554432
ntt,log15_lanes32,prepared_twiddle,3,1,12577208.000,33554432
ntt,log15_lanes32,shared_generic,3,1,12675500.000,33554432
ntt,log15_lanes32,shared_twiddle,3,1,12664750.000,33554432
ntt,log15_lanes32,reset_only,4,1,371500.000,33554432
ntt,log15_lanes32,shared_generic,4,1,26152416.000,33554432
ntt,log15_lanes32,shared_twiddle,4,1,12658583.000,33554432
ntt,log15_lanes32,flock,4,1,11080458.000,33554432
ntt,log15_lanes32,prepared_twiddle,4,1,12294833.000,33554432
ntt,log15_lanes32,reset_only,5,1,365708.000,33554432
ntt,log15_lanes32,shared_generic,5,1,12421041.000,33554432
ntt,log15_lanes32,shared_twiddle,5,1,12673292.000,33554432
ntt,log15_lanes32,prepared_twiddle,5,1,12327041.000,33554432
ntt,log15_lanes32,flock,5,1,11021541.000,33554432
ntt,log15_lanes32,shared_twiddle,6,1,12711625.000,33554432
ntt,log15_lanes32,prepared_twiddle,6,1,12368209.000,33554432
ntt,log15_lanes32,flock,6,1,10937250.000,33554432
ntt,log15_lanes32,reset_only,6,1,373333.000,33554432
ntt,log15_lanes32,shared_generic,6,1,12378792.000,33554432
ntt,log15_lanes32,prepared_twiddle,7,1,12324208.000,33554432
ntt,log15_lanes32,shared_twiddle,7,1,12666583.000,33554432
ntt,log15_lanes32,shared_generic,7,1,12523042.000,33554432
ntt,log15_lanes32,reset_only,7,1,370791.000,33554432
ntt,log15_lanes32,flock,7,1,11063542.000,33554432
ntt,log15_lanes32,flock,8,1,11001500.000,33554432
ntt,log15_lanes32,shared_twiddle,8,1,12694542.000,33554432
ntt,log15_lanes32,shared_generic,8,1,12494000.000,33554432
ntt,log15_lanes32,reset_only,8,1,368209.000,33554432
ntt,log15_lanes32,prepared_twiddle,8,1,12232458.000,33554432
ntt,log15_lanes32,flock,9,1,10994084.000,33554432
ntt,log15_lanes32,shared_twiddle,9,1,12794666.000,33554432
ntt,log15_lanes32,reset_only,9,1,367458.000,33554432
ntt,log15_lanes32,prepared_twiddle,9,1,12262584.000,33554432
ntt,log15_lanes32,shared_generic,9,1,12543791.000,33554432
ntt,log15_lanes32,reset_only,10,1,364333.000,33554432
ntt,log15_lanes32,flock,10,1,10792375.000,33554432
ntt,log15_lanes32,shared_twiddle,10,1,12775583.000,33554432
ntt,log15_lanes32,prepared_twiddle,10,1,12364000.000,33554432
ntt,log15_lanes32,shared_generic,10,1,12565833.000,33554432
ntt,log15_lanes32,shared_generic,11,1,12431583.000,33554432
ntt,log15_lanes32,prepared_twiddle,11,1,12296250.000,33554432
ntt,log15_lanes32,flock,11,1,10914291.000,33554432
ntt,log15_lanes32,reset_only,11,1,384292.000,33554432
ntt,log15_lanes32,shared_twiddle,11,1,12738083.000,33554432
ntt,log15_lanes32,shared_twiddle,12,1,12648208.000,33554432
ntt,log15_lanes32,flock,12,1,10955792.000,33554432
ntt,log15_lanes32,prepared_twiddle,12,1,12330667.000,33554432
ntt,log15_lanes32,shared_generic,12,1,12455583.000,33554432
ntt,log15_lanes32,reset_only,12,1,371167.000,33554432
ntt,log15_lanes32,prepared_twiddle,13,1,12265791.000,33554432
ntt,log15_lanes32,shared_generic,13,1,12489166.000,33554432
ntt,log15_lanes32,flock,13,1,10885666.000,33554432
ntt,log15_lanes32,reset_only,13,1,372000.000,33554432
ntt,log15_lanes32,shared_twiddle,13,1,12698292.000,33554432
ntt,log15_lanes32,prepared_twiddle,14,1,12218875.000,33554432
ntt,log15_lanes32,shared_generic,14,1,12513500.000,33554432
ntt,log15_lanes32,reset_only,14,1,369042.000,33554432
ntt,log15_lanes32,shared_twiddle,14,1,12679625.000,33554432
ntt,log15_lanes32,flock,14,1,10960375.000,33554432
ntt,log15_lanes32,reset_only,15,1,379375.000,33554432
ntt,log15_lanes32,flock,15,1,10917875.000,33554432
ntt,log15_lanes32,shared_generic,15,1,12413458.000,33554432
ntt,log15_lanes32,shared_twiddle,15,1,12890792.000,33554432
ntt,log15_lanes32,prepared_twiddle,15,1,12333625.000,33554432
ntt,log15_lanes32,shared_twiddle,16,1,12874667.000,33554432
ntt,log15_lanes32,flock,16,1,11131250.000,33554432
ntt,log15_lanes32,prepared_twiddle,16,1,12288666.000,33554432
ntt,log15_lanes32,shared_generic,16,1,12525667.000,33554432
ntt,log15_lanes32,reset_only,16,1,373000.000,33554432
ntt,log15_lanes32,shared_generic,17,1,12462917.000,33554432
ntt,log15_lanes32,reset_only,17,1,364333.000,33554432
ntt,log15_lanes32,prepared_twiddle,17,1,12241583.000,33554432
ntt,log15_lanes32,shared_twiddle,17,1,12709833.000,33554432
ntt,log15_lanes32,flock,17,1,11056292.000,33554432
ntt,log15_lanes32,prepared_twiddle,18,1,12331041.000,33554432
ntt,log15_lanes32,shared_generic,18,1,12523792.000,33554432
ntt,log15_lanes32,shared_twiddle,18,1,12730708.000,33554432
ntt,log15_lanes32,flock,18,1,10956417.000,33554432
ntt,log15_lanes32,reset_only,18,1,378084.000,33554432
ntt,log15_lanes32,prepared_twiddle,19,1,12270417.000,33554432
ntt,log15_lanes32,flock,19,1,10916416.000,33554432
ntt,log15_lanes32,shared_generic,19,1,12568958.000,33554432
ntt,log15_lanes32,shared_twiddle,19,1,12701000.000,33554432
ntt,log15_lanes32,reset_only,19,1,372583.000,33554432
ntt,log15_lanes32,shared_generic,20,1,12589959.000,33554432
ntt,log15_lanes32,prepared_twiddle,20,1,12282667.000,33554432
ntt,log15_lanes32,reset_only,20,1,371041.000,33554432
ntt,log15_lanes32,shared_twiddle,20,1,12785667.000,33554432
ntt,log15_lanes32,flock,20,1,10954459.000,33554432
ntt,log15_lanes32,prepared_twiddle,21,1,12323833.000,33554432
ntt,log15_lanes32,shared_generic,21,1,12541917.000,33554432
ntt,log15_lanes32,reset_only,21,1,375291.000,33554432
ntt,log15_lanes32,flock,21,1,10824542.000,33554432
ntt,log15_lanes32,shared_twiddle,21,1,12729458.000,33554432
ntt,log15_lanes32,flock,22,1,10944583.000,33554432
ntt,log15_lanes32,shared_twiddle,22,1,12837584.000,33554432
ntt,log15_lanes32,shared_generic,22,1,12426500.000,33554432
ntt,log15_lanes32,reset_only,22,1,372250.000,33554432
ntt,log15_lanes32,prepared_twiddle,22,1,12282625.000,33554432
ntt,log15_lanes32,prepared_twiddle,23,1,12287250.000,33554432
ntt,log15_lanes32,reset_only,23,1,371375.000,33554432
ntt,log15_lanes32,flock,23,1,10979000.000,33554432
ntt,log15_lanes32,shared_generic,23,1,12386125.000,33554432
ntt,log15_lanes32,shared_twiddle,23,1,12630375.000,33554432
matrix,rows8_entries512,inline_soa,0,2048,2210.348,38984
matrix,rows8_entries512,indexed_u16,0,2048,2567.444,244920
matrix,rows8_entries512,indexed_u32,0,2048,2460.876,245944
matrix,rows8_entries512,inline_aos,0,2048,2175.537,41032
matrix,rows8_entries512,indexed_u16,1,2048,2576.457,244920
matrix,rows8_entries512,inline_soa,1,2048,2205.363,38984
matrix,rows8_entries512,indexed_u32,1,2048,2464.457,245944
matrix,rows8_entries512,inline_aos,1,2048,2191.040,41032
matrix,rows8_entries512,inline_soa,2,2048,2205.505,38984
matrix,rows8_entries512,indexed_u16,2,2048,2614.563,244920
matrix,rows8_entries512,indexed_u32,2,2048,2466.187,245944
matrix,rows8_entries512,inline_aos,2,2048,2174.642,41032
matrix,rows8_entries512,indexed_u32,3,2048,2488.973,245944
matrix,rows8_entries512,inline_soa,3,2048,2207.520,38984
matrix,rows8_entries512,indexed_u16,3,2048,2563.416,244920
matrix,rows8_entries512,inline_aos,3,2048,2144.735,41032
matrix,rows8_entries512,indexed_u32,4,2048,2432.292,245944
matrix,rows8_entries512,inline_soa,4,2048,2302.775,38984
matrix,rows8_entries512,indexed_u16,4,2048,2649.190,244920
matrix,rows8_entries512,inline_aos,4,2048,2216.898,41032
matrix,rows8_entries512,indexed_u32,5,2048,2550.191,245944
matrix,rows8_entries512,inline_aos,5,2048,2182.210,41032
matrix,rows8_entries512,indexed_u16,5,2048,2654.948,244920
matrix,rows8_entries512,inline_soa,5,2048,2246.725,38984
matrix,rows8_entries512,inline_soa,6,2048,2205.790,38984
matrix,rows8_entries512,inline_aos,6,2048,2179.138,41032
matrix,rows8_entries512,indexed_u32,6,2048,2426.677,245944
matrix,rows8_entries512,indexed_u16,6,2048,2536.214,244920
matrix,rows8_entries512,inline_aos,7,2048,2154.866,41032
matrix,rows8_entries512,indexed_u32,7,2048,2410.665,245944
matrix,rows8_entries512,inline_soa,7,2048,2167.664,38984
matrix,rows8_entries512,indexed_u16,7,2048,2521.118,244920
matrix,rows8_entries512,indexed_u16,8,2048,2538.940,244920
matrix,rows8_entries512,inline_aos,8,2048,2117.024,41032
matrix,rows8_entries512,inline_soa,8,2048,2168.803,38984
matrix,rows8_entries512,indexed_u32,8,2048,2408.325,245944
matrix,rows8_entries512,indexed_u32,9,2048,2410.624,245944
matrix,rows8_entries512,inline_aos,9,2048,2113.241,41032
matrix,rows8_entries512,indexed_u16,9,2048,2537.312,244920
matrix,rows8_entries512,inline_soa,9,2048,2163.716,38984
matrix,rows8_entries512,inline_aos,10,2048,2114.970,41032
matrix,rows8_entries512,inline_soa,10,2048,2167.500,38984
matrix,rows8_entries512,indexed_u16,10,2048,2514.648,244920
matrix,rows8_entries512,indexed_u32,10,2048,2412.211,245944
matrix,rows8_entries512,inline_soa,11,2048,2164.653,38984
matrix,rows8_entries512,indexed_u32,11,2048,2411.112,245944
matrix,rows8_entries512,inline_aos,11,2048,2113.200,41032
matrix,rows8_entries512,indexed_u16,11,2048,2520.487,244920
matrix,rows8_entries512,indexed_u32,12,2048,2407.491,245944
matrix,rows8_entries512,inline_aos,12,2048,2140.768,41032
matrix,rows8_entries512,indexed_u16,12,2048,2532.877,244920
matrix,rows8_entries512,inline_soa,12,2048,2165.588,38984
matrix,rows8_entries512,indexed_u16,13,2048,2533.997,244920
matrix,rows8_entries512,indexed_u32,13,2048,2403.401,245944
matrix,rows8_entries512,inline_aos,13,2048,2131.856,41032
matrix,rows8_entries512,inline_soa,13,2048,2164.734,38984
matrix,rows8_entries512,indexed_u16,14,2048,2533.590,244920
matrix,rows8_entries512,inline_soa,14,2048,2166.544,38984
matrix,rows8_entries512,indexed_u32,14,2048,2410.421,245944
matrix,rows8_entries512,inline_aos,14,2048,2120.565,41032
matrix,rows8_entries512,indexed_u32,15,2048,2407.959,245944
matrix,rows8_entries512,inline_aos,15,2048,2123.027,41032
matrix,rows8_entries512,inline_soa,15,2048,2166.809,38984
matrix,rows8_entries512,indexed_u16,15,2048,2530.965,244920
matrix,rows8_entries512,indexed_u16,16,2048,2633.626,244920
matrix,rows8_entries512,indexed_u32,16,2048,2422.282,245944
matrix,rows8_entries512,inline_soa,16,2048,2211.019,38984
matrix,rows8_entries512,inline_aos,16,2048,2134.094,41032
matrix,rows8_entries512,inline_soa,17,2048,2165.466,38984
matrix,rows8_entries512,indexed_u32,17,2048,2409.810,245944
matrix,rows8_entries512,indexed_u16,17,2048,2527.812,244920
matrix,rows8_entries512,inline_aos,17,2048,2129.639,41032
matrix,rows8_entries512,inline_soa,18,2048,2163.188,38984
matrix,rows8_entries512,indexed_u32,18,2048,2407.328,245944
matrix,rows8_entries512,indexed_u16,18,2048,2516.764,244920
matrix,rows8_entries512,inline_aos,18,2048,2133.911,41032
matrix,rows8_entries512,inline_aos,19,2048,2134.094,41032
matrix,rows8_entries512,indexed_u32,19,2048,2407.552,245944
matrix,rows8_entries512,indexed_u16,19,2048,2522.115,244920
matrix,rows8_entries512,inline_soa,19,2048,2162.679,38984
matrix,rows8_entries512,inline_aos,20,2048,2142.538,41032
matrix,rows8_entries512,inline_soa,20,2048,2246.114,38984
matrix,rows8_entries512,indexed_u32,20,2048,2498.535,245944
matrix,rows8_entries512,indexed_u16,20,2048,2554.708,244920
matrix,rows8_entries512,inline_aos,21,2048,2140.971,41032
matrix,rows8_entries512,indexed_u16,21,2048,2545.125,244920
matrix,rows8_entries512,inline_soa,21,2048,2177.836,38984
matrix,rows8_entries512,indexed_u32,21,2048,2430.156,245944
matrix,rows8_entries512,indexed_u16,22,2048,2534.322,244920
matrix,rows8_entries512,indexed_u32,22,2048,2420.614,245944
matrix,rows8_entries512,inline_aos,22,2048,2136.495,41032
matrix,rows8_entries512,inline_soa,22,2048,2170.125,38984
matrix,rows8_entries512,inline_soa,23,2048,2174.438,38984
matrix,rows8_entries512,indexed_u32,23,2048,2420.878,245944
matrix,rows8_entries512,inline_aos,23,2048,2133.748,41032
matrix,rows8_entries512,indexed_u16,23,2048,2543.070,244920
matrix,rows256_entries20986,inline_aos,0,32,89213.562,1680936
matrix,rows256_entries20986,indexed_u32,0,32,98683.594,411720
matrix,rows256_entries20986,inline_soa,0,32,89884.125,1596992
matrix,rows256_entries20986,indexed_u16,0,32,103526.031,369748
matrix,rows256_entries20986,inline_aos,1,32,89334.625,1680936
matrix,rows256_entries20986,inline_soa,1,32,89807.312,1596992
matrix,rows256_entries20986,indexed_u32,1,32,98587.250,411720
matrix,rows256_entries20986,indexed_u16,1,32,103593.750,369748
matrix,rows256_entries20986,inline_aos,2,32,89300.781,1680936
matrix,rows256_entries20986,indexed_u32,2,32,98692.688,411720
matrix,rows256_entries20986,inline_soa,2,32,89679.688,1596992
matrix,rows256_entries20986,indexed_u16,2,32,103622.375,369748
matrix,rows256_entries20986,inline_soa,3,32,89686.219,1596992
matrix,rows256_entries20986,indexed_u32,3,32,98641.906,411720
matrix,rows256_entries20986,indexed_u16,3,32,103777.344,369748
matrix,rows256_entries20986,inline_aos,3,32,89126.312,1680936
matrix,rows256_entries20986,indexed_u16,4,32,103627.594,369748
matrix,rows256_entries20986,indexed_u32,4,32,98815.094,411720
matrix,rows256_entries20986,inline_aos,4,32,89200.500,1680936
matrix,rows256_entries20986,inline_soa,4,32,89789.062,1596992
matrix,rows256_entries20986,indexed_u32,5,32,99265.625,411720
matrix,rows256_entries20986,inline_soa,5,32,90214.844,1596992
matrix,rows256_entries20986,inline_aos,5,32,89402.344,1680936
matrix,rows256_entries20986,indexed_u16,5,32,104182.281,369748
matrix,rows256_entries20986,inline_soa,6,32,89890.625,1596992
matrix,rows256_entries20986,indexed_u16,6,32,103657.562,369748
matrix,rows256_entries20986,indexed_u32,6,32,98778.656,411720
matrix,rows256_entries20986,inline_aos,6,32,89153.656,1680936
matrix,rows256_entries20986,indexed_u16,7,32,103555.969,369748
matrix,rows256_entries20986,inline_aos,7,32,89167.969,1680936
matrix,rows256_entries20986,indexed_u32,7,32,98634.094,411720
matrix,rows256_entries20986,inline_soa,7,32,89632.812,1596992
matrix,rows256_entries20986,inline_soa,8,32,89559.906,1596992
matrix,rows256_entries20986,inline_aos,8,32,89065.094,1680936
matrix,rows256_entries20986,indexed_u16,8,32,104088.562,369748
matrix,rows256_entries20986,indexed_u32,8,32,98613.281,411720
matrix,rows256_entries20986,indexed_u16,9,32,103605.469,369748
matrix,rows256_entries20986,inline_soa,9,32,89717.469,1596992
matrix,rows256_entries20986,indexed_u32,9,32,98535.156,411720
matrix,rows256_entries20986,inline_aos,9,32,91312.500,1680936
matrix,rows256_entries20986,inline_soa,10,32,89652.344,1596992
matrix,rows256_entries20986,inline_aos,10,32,89125.000,1680936
matrix,rows256_entries20986,indexed_u16,10,32,105791.688,369748
matrix,rows256_entries20986,indexed_u32,10,32,98544.281,411720
matrix,rows256_entries20986,indexed_u32,11,32,99859.375,411720
matrix,rows256_entries20986,indexed_u16,11,32,105097.656,369748
matrix,rows256_entries20986,inline_aos,11,32,88916.656,1680936
matrix,rows256_entries20986,inline_soa,11,32,89710.938,1596992
matrix,rows256_entries20986,indexed_u32,12,32,98539.062,411720
matrix,rows256_entries20986,inline_aos,12,32,89369.781,1680936
matrix,rows256_entries20986,inline_soa,12,32,89634.125,1596992
matrix,rows256_entries20986,indexed_u16,12,32,103958.312,369748
matrix,rows256_entries20986,indexed_u16,13,32,103675.781,369748
matrix,rows256_entries20986,inline_soa,13,32,89567.719,1596992
matrix,rows256_entries20986,inline_aos,13,32,89014.312,1680936
matrix,rows256_entries20986,indexed_u32,13,32,98794.281,411720
matrix,rows256_entries20986,inline_soa,14,32,89614.594,1596992
matrix,rows256_entries20986,inline_aos,14,32,89450.500,1680936
matrix,rows256_entries20986,indexed_u16,14,32,105424.500,369748
matrix,rows256_entries20986,indexed_u32,14,32,100635.406,411720
matrix,rows256_entries20986,indexed_u16,15,32,105660.156,369748
matrix,rows256_entries20986,inline_soa,15,32,91500.000,1596992
matrix,rows256_entries20986,inline_aos,15,32,90628.906,1680936
matrix,rows256_entries20986,indexed_u32,15,32,100627.625,411720
matrix,rows256_entries20986,indexed_u16,16,32,105588.531,369748
matrix,rows256_entries20986,inline_aos,16,32,90653.656,1680936
matrix,rows256_entries20986,inline_soa,16,32,91360.688,1596992
matrix,rows256_entries20986,indexed_u32,16,32,100787.750,411720
matrix,rows256_entries20986,indexed_u16,17,32,105466.125,369748
matrix,rows256_entries20986,indexed_u32,17,32,100639.312,411720
matrix,rows256_entries20986,inline_soa,17,32,91542.969,1596992
matrix,rows256_entries20986,inline_aos,17,32,90967.438,1680936
matrix,rows256_entries20986,indexed_u16,18,32,105541.688,369748
matrix,rows256_entries20986,indexed_u32,18,32,100781.250,411720
matrix,rows256_entries20986,inline_aos,18,32,90608.062,1680936
matrix,rows256_entries20986,inline_soa,18,32,91291.688,1596992
matrix,rows256_entries20986,inline_aos,19,32,90571.625,1680936
matrix,rows256_entries20986,indexed_u16,19,32,105511.719,369748
matrix,rows256_entries20986,inline_soa,19,32,91263.031,1596992
matrix,rows256_entries20986,indexed_u32,19,32,100631.500,411720
matrix,rows256_entries20986,inline_soa,20,32,91489.594,1596992
matrix,rows256_entries20986,indexed_u16,20,32,105485.656,369748
matrix,rows256_entries20986,inline_aos,20,32,90592.469,1680936
matrix,rows256_entries20986,indexed_u32,20,32,100725.281,411720
matrix,rows256_entries20986,indexed_u16,21,32,105466.156,369748
matrix,rows256_entries20986,indexed_u32,21,32,100673.156,411720
matrix,rows256_entries20986,inline_soa,21,32,91358.062,1596992
matrix,rows256_entries20986,inline_aos,21,32,90548.188,1680936
matrix,rows256_entries20986,inline_soa,22,32,91281.250,1596992
matrix,rows256_entries20986,inline_aos,22,32,90527.344,1680936
matrix,rows256_entries20986,indexed_u32,22,32,100869.812,411720
matrix,rows256_entries20986,indexed_u16,22,32,105408.875,369748
matrix,rows256_entries20986,inline_soa,23,32,91397.125,1596992
matrix,rows256_entries20986,indexed_u16,23,32,105537.750,369748
matrix,rows256_entries20986,inline_aos,23,32,90619.812,1680936
matrix,rows256_entries20986,indexed_u32,23,32,100656.250,411720
matrix,rows21183_entries4241586,inline_soa,0,1,18381666.000,322530008
matrix,rows21183_entries4241586,indexed_u16,0,1,20806167.000,25860764
matrix,rows21183_entries4241586,indexed_u32,0,1,20215333.000,34343936
matrix,rows21183_entries4241586,inline_aos,0,1,18179917.000,339496352
matrix,rows21183_entries4241586,indexed_u32,1,1,20306167.000,34343936
matrix,rows21183_entries4241586,indexed_u16,1,1,20672583.000,25860764
matrix,rows21183_entries4241586,inline_aos,1,1,18184583.000,339496352
matrix,rows21183_entries4241586,inline_soa,1,1,18626333.000,322530008
matrix,rows21183_entries4241586,inline_aos,2,1,18610084.000,339496352
matrix,rows21183_entries4241586,indexed_u32,2,1,21692458.000,34343936
matrix,rows21183_entries4241586,indexed_u16,2,1,21487583.000,25860764
matrix,rows21183_entries4241586,inline_soa,2,1,18669334.000,322530008
matrix,rows21183_entries4241586,indexed_u16,3,1,21200416.000,25860764
matrix,rows21183_entries4241586,inline_aos,3,1,18522042.000,339496352
matrix,rows21183_entries4241586,indexed_u32,3,1,20659458.000,34343936
matrix,rows21183_entries4241586,inline_soa,3,1,18840416.000,322530008
matrix,rows21183_entries4241586,inline_aos,4,1,18444292.000,339496352
matrix,rows21183_entries4241586,indexed_u16,4,1,20785791.000,25860764
matrix,rows21183_entries4241586,indexed_u32,4,1,20325208.000,34343936
matrix,rows21183_entries4241586,inline_soa,4,1,20278625.000,322530008
matrix,rows21183_entries4241586,indexed_u16,5,1,20811666.000,25860764
matrix,rows21183_entries4241586,inline_soa,5,1,18319208.000,322530008
matrix,rows21183_entries4241586,inline_aos,5,1,18304917.000,339496352
matrix,rows21183_entries4241586,indexed_u32,5,1,20395625.000,34343936
matrix,rows21183_entries4241586,inline_aos,6,1,18193458.000,339496352
matrix,rows21183_entries4241586,indexed_u32,6,1,20673625.000,34343936
matrix,rows21183_entries4241586,inline_soa,6,1,18886125.000,322530008
matrix,rows21183_entries4241586,indexed_u16,6,1,20803084.000,25860764
matrix,rows21183_entries4241586,indexed_u16,7,1,20733875.000,25860764
matrix,rows21183_entries4241586,inline_aos,7,1,18781041.000,339496352
matrix,rows21183_entries4241586,indexed_u32,7,1,20856583.000,34343936
matrix,rows21183_entries4241586,inline_soa,7,1,19942000.000,322530008
matrix,rows21183_entries4241586,indexed_u16,8,1,21969666.000,25860764
matrix,rows21183_entries4241586,inline_soa,8,1,19130334.000,322530008
matrix,rows21183_entries4241586,indexed_u32,8,1,20732708.000,34343936
matrix,rows21183_entries4241586,inline_aos,8,1,18834500.000,339496352
matrix,rows21183_entries4241586,indexed_u32,9,1,21051958.000,34343936
matrix,rows21183_entries4241586,inline_aos,9,1,18776042.000,339496352
matrix,rows21183_entries4241586,inline_soa,9,1,18771583.000,322530008
matrix,rows21183_entries4241586,indexed_u16,9,1,21681416.000,25860764
matrix,rows21183_entries4241586,inline_soa,10,1,18802250.000,322530008
matrix,rows21183_entries4241586,indexed_u16,10,1,21471917.000,25860764
matrix,rows21183_entries4241586,indexed_u32,10,1,20786333.000,34343936
matrix,rows21183_entries4241586,inline_aos,10,1,18528417.000,339496352
matrix,rows21183_entries4241586,indexed_u16,11,1,21734208.000,25860764
matrix,rows21183_entries4241586,inline_soa,11,1,18943667.000,322530008
matrix,rows21183_entries4241586,inline_aos,11,1,18903250.000,339496352
matrix,rows21183_entries4241586,indexed_u32,11,1,20936958.000,34343936
matrix,rows21183_entries4241586,inline_soa,12,1,19081208.000,322530008
matrix,rows21183_entries4241586,indexed_u32,12,1,21123167.000,34343936
matrix,rows21183_entries4241586,indexed_u16,12,1,21475375.000,25860764
matrix,rows21183_entries4241586,inline_aos,12,1,19101875.000,339496352
matrix,rows21183_entries4241586,inline_soa,13,1,18995250.000,322530008
matrix,rows21183_entries4241586,indexed_u16,13,1,21328416.000,25860764
matrix,rows21183_entries4241586,indexed_u32,13,1,21420000.000,34343936
matrix,rows21183_entries4241586,inline_aos,13,1,18673375.000,339496352
matrix,rows21183_entries4241586,inline_soa,14,1,18717625.000,322530008
matrix,rows21183_entries4241586,indexed_u32,14,1,21239042.000,34343936
matrix,rows21183_entries4241586,indexed_u16,14,1,21059916.000,25860764
matrix,rows21183_entries4241586,inline_aos,14,1,18664041.000,339496352
matrix,rows21183_entries4241586,indexed_u16,15,1,21860125.000,25860764
matrix,rows21183_entries4241586,inline_soa,15,1,18773834.000,322530008
matrix,rows21183_entries4241586,inline_aos,15,1,18801750.000,339496352
matrix,rows21183_entries4241586,indexed_u32,15,1,21130083.000,34343936
matrix,rows21183_entries4241586,inline_soa,16,1,18788459.000,322530008
matrix,rows21183_entries4241586,indexed_u16,16,1,21579375.000,25860764
matrix,rows21183_entries4241586,indexed_u32,16,1,21098542.000,34343936
matrix,rows21183_entries4241586,inline_aos,16,1,19412250.000,339496352
matrix,rows21183_entries4241586,indexed_u16,17,1,21519625.000,25860764
matrix,rows21183_entries4241586,indexed_u32,17,1,20854750.000,34343936
matrix,rows21183_entries4241586,inline_aos,17,1,18659417.000,339496352
matrix,rows21183_entries4241586,inline_soa,17,1,18922584.000,322530008
matrix,rows21183_entries4241586,indexed_u16,18,1,21456875.000,25860764
matrix,rows21183_entries4241586,inline_soa,18,1,18960750.000,322530008
matrix,rows21183_entries4241586,indexed_u32,18,1,20803541.000,34343936
matrix,rows21183_entries4241586,inline_aos,18,1,18477875.000,339496352
matrix,rows21183_entries4241586,inline_aos,19,1,18522542.000,339496352
matrix,rows21183_entries4241586,inline_soa,19,1,18981875.000,322530008
matrix,rows21183_entries4241586,indexed_u32,19,1,20872042.000,34343936
matrix,rows21183_entries4241586,indexed_u16,19,1,21384500.000,25860764
matrix,rows21183_entries4241586,indexed_u32,20,1,20908167.000,34343936
matrix,rows21183_entries4241586,indexed_u16,20,1,21416417.000,25860764
matrix,rows21183_entries4241586,inline_aos,20,1,18652417.000,339496352
matrix,rows21183_entries4241586,inline_soa,20,1,18751125.000,322530008
matrix,rows21183_entries4241586,indexed_u32,21,1,21076417.000,34343936
matrix,rows21183_entries4241586,indexed_u16,21,1,21232625.000,25860764
matrix,rows21183_entries4241586,inline_soa,21,1,18856292.000,322530008
matrix,rows21183_entries4241586,inline_aos,21,1,18919459.000,339496352
matrix,rows21183_entries4241586,inline_soa,22,1,18722083.000,322530008
matrix,rows21183_entries4241586,inline_aos,22,1,18712208.000,339496352
matrix,rows21183_entries4241586,indexed_u32,22,1,21002000.000,34343936
matrix,rows21183_entries4241586,indexed_u16,22,1,21125958.000,25860764
matrix,rows21183_entries4241586,inline_aos,23,1,18582542.000,339496352
matrix,rows21183_entries4241586,indexed_u16,23,1,21754500.000,25860764
matrix,rows21183_entries4241586,indexed_u32,23,1,20491583.000,34343936
matrix,rows21183_entries4241586,inline_soa,23,1,18957834.000,322530008
public_coefficient_reduction,complete,pool_once,0,1,1031666.000,241776
public_coefficient_reduction,complete,per_entry,0,1,1181986292.000,305394192
public_coefficient_reduction,complete,pool_once,1,1,1093833.000,241776
public_coefficient_reduction,complete,per_entry,1,1,1341058375.000,305394192
public_coefficient_reduction,complete,pool_once,2,1,1103792.000,241776
public_coefficient_reduction,complete,per_entry,2,1,1175185625.000,305394192
public_coefficient_reduction,complete,per_entry,3,1,1163392125.000,305394192
public_coefficient_reduction,complete,pool_once,3,1,1174417.000,241776
public_coefficient_reduction,complete,per_entry,4,1,1159680625.000,305394192
public_coefficient_reduction,complete,pool_once,4,1,1089041.000,241776
public_coefficient_reduction,complete,pool_once,5,1,1059791.000,241776
public_coefficient_reduction,complete,per_entry,5,1,1196087958.000,305394192
public_coefficient_reduction,complete,per_entry,6,1,1179479833.000,305394192
public_coefficient_reduction,complete,pool_once,6,1,1050375.000,241776
